0.000000 -22.357008 8.955055 15.976137
0.000200 -59.309896 8.972148 15.976444
0.000400 -61.874529 8.976324 15.976429
0.000600 -59.463875 8.978949 15.976414
0.000800 -55.727277 8.981157 15.976401
0.001000 -51.216410 8.983164 15.976395
0.001200 -45.565057 8.985130 15.976436
0.001400 12.360587 8.988079 15.978949
0.001600 34.521916 9.019428 15.983963
0.001800 3.014322 9.072652 15.989707
0.002000 -37.275378 9.113900 15.993338
0.002200 -60.664020 9.124617 15.993343
0.002400 -61.046112 9.128050 15.993327
0.002600 -58.203407 9.130475 15.993312
0.002800 -54.285105 9.132567 15.993300
0.003000 -49.602307 9.134501 15.993300
0.003200 -43.145983 9.136474 15.993388
0.003400 48.242660 9.143689 15.998018
0.003600 24.895298 9.184884 16.002423
0.003800 -5.962734 9.237189 16.008070
0.004000 -50.140053 9.268589 16.010124
0.004200 -61.069749 9.275238 16.010109
0.004400 -59.974486 9.278145 16.010094
0.004600 -56.763090 9.280389 16.010079
0.004800 -52.653868 9.282371 16.010068
0.005000 -47.698368 9.284245 16.010082
0.005200 -38.844869 9.286313 16.010300
0.005400 44.817139 9.302749 16.015926
0.005600 14.112659 9.351361 16.021068
0.005800 -17.241832 9.399599 16.026117
0.006000 -64.009194 9.415801 16.026597
0.006200 -70.292746 9.415990 16.026582
0.006400 -71.336925 9.414560 16.026568
0.006600 -71.541763 9.412872 16.026553
0.006800 -71.525936 9.411116 16.026539
0.007000 -71.421548 9.409332 16.026524
0.007200 -71.267750 9.407534 16.026510
0.007400 -71.080324 9.405725 16.026495
0.007600 -70.867910 9.403908 16.026480
0.007800 -70.636525 9.402085 16.026466
0.008000 -70.390940 9.400258 16.026451
0.008200 -70.135118 9.398427 16.026436
0.008400 -69.872361 9.396594 16.026422
0.008600 -69.605392 9.394759 16.026407
0.008800 -69.336408 9.392924 16.026392
0.009000 -69.067159 9.391088 16.026377
0.009200 -68.799006 9.389252 16.026363
0.009400 -68.532995 9.387416 16.026348
0.009600 -68.269913 9.385581 16.026333
0.009800 -68.010344 9.383747 16.026318
0.010000 -67.754708 9.381914 16.026303
0.010200 -67.503300 9.380082 16.026288
0.010400 -67.256319 9.378252 16.026273
0.010600 -67.013888 9.376422 16.026258
0.010800 -66.776073 9.374594 16.026243
0.011000 -66.542896 9.372768 16.026228
0.011200 -66.314348 9.370943 16.026213
