0.000000 -28.005147 10.164775 15.980272
0.000200 22.872033 10.193419 15.985527
0.000400 -6.737702 10.237023 15.989338
0.000600 -38.035227 10.266396 15.991030
0.000800 -48.743841 10.277708 15.991049
0.001000 -46.346789 10.284834 15.991053
0.001200 -40.494881 10.291431 15.991137
0.001400 6.872059 10.300928 15.993490
0.001600 14.133904 10.338037 15.998027
0.001800 -15.023993 10.378987 16.001485
0.002000 -43.864215 10.401721 16.002344
0.002200 -48.237419 10.410873 16.002345
0.002400 -44.653561 10.417648 16.002361
0.002600 -37.216121 10.424349 16.002541
0.002800 26.243456 10.440449 16.006571
0.003000 4.192986 10.482340 16.010495
0.003200 -24.817002 10.518502 16.013282
0.003400 -46.787634 10.534859 16.013542
0.003600 -47.153061 10.542695 16.013543
0.003800 -42.550440 10.549261 16.013585
0.004000 -29.810899 10.556429 16.014078
0.004200 22.772818 10.582892 16.019123
0.004400 -5.930958 10.625291 16.022831
0.004600 -35.894865 10.654601 16.024602
0.004800 -47.648233 10.666168 16.024639
0.005000 -45.573383 10.673227 16.024647
0.005200 -39.758443 10.679742 16.024747
0.005400 9.333842 10.689694 16.027270
0.005600 12.098732 10.726670 16.031615
0.005800 -16.356978 10.765823 16.034875
0.006000 -59.615780 10.779409 16.035233
0.006200 -66.344089 10.779068 16.035216
0.006400 -67.606763 10.777038 16.035201
0.006600 -67.905791 10.774711 16.035185
0.006800 -67.945228 10.772306 16.035169
0.007000 -67.884355 10.769870 16.035154
0.007200 -67.771311 10.767420 16.035138
0.007400 -67.624880 10.764960 16.035122
0.007600 -67.454482 10.762493 16.035107
0.007800 -67.266034 10.760021 16.035091
0.008000 -67.063888 10.757546 16.035075
0.008200 -66.851512 10.755068 16.035059
0.008400 -66.631759 10.752588 16.035044
0.008600 -66.406985 10.750107 16.035028
0.008800 -66.179116 10.747626 16.035012
0.009000 -65.949712 10.745144 16.034996
0.009200 -65.720017 10.742664 16.034981
0.009400 -65.491009 10.740184 16.034965
0.009600 -65.263447 10.737704 16.034949
0.009800 -65.037907 10.735227 16.034933
0.010000 -64.814823 10.732750 16.034917
0.010200 -64.594511 10.730275 16.034902
0.010400 -64.377195 10.727802 16.034886
0.010600 -64.163024 10.725330 16.034870
0.010800 -63.952093 10.722860 16.034854
0.011000 -63.744449 10.720392 16.034839
0.011200 -63.540104 10.717926 16.034823
0.011400 -63.339041 10.715461 16.034807
0.011600 -63.141225 10.712998 16.034791
0.011800 -62.946599 10.710537 16.034776
0.012000 -62.755096 10.708079 16.034760
0.012200 -62.566638 10.705621 16.034745
0.012400 -62.381137 10.703166 16.034729
0.012600 -62.198500 10.700713 16.034713
0.012800 -62.018629 10.698262 16.034698
0.013000 -61.841422 10.695812 16.034683
0.013200 -61.666773 10.693365 16.034667
0.013400 -61.494574 10.690919 16.034652
0.013600 -61.324714 10.688476 16.034637
0.013800 -61.157083 10.686034 16.034622
0.014000 -60.991566 10.683594 16.034606
0.014200 -60.828047 10.681156 16.034591
0.014400 -60.666411 10.678721 16.034576
0.014600 -60.506539 10.676287 16.034562
0.014800 -60.348311 10.673855 16.034547
0.015000 -60.191604 10.671425 16.034532
0.015200 -60.036296 10.668996 16.034518
0.015400 -59.882260 10.666570 16.034503
0.015600 -59.729367 10.664146 16.034489
0.015800 -59.577484 10.661724 16.034475
0.016000 -59.426475 10.659304 16.034461
0.016200 -59.276200 10.656885 16.034447
0.016400 -59.126513 10.654469 16.034433
0.016600 -58.977264 10.652055 16.034419
0.016800 -58.828295 10.649643 16.034406
0.017000 -58.679439 10.647233 16.034393
