0.000000 39.709053 9.445077 15.986183
0.000200 8.495898 9.493332 15.990991
0.000400 -24.156606 9.536473 15.994993
0.000600 -54.897549 9.552788 15.995233
0.000800 -56.346079 9.558225 15.995218
0.001000 -53.065572 9.562198 15.995205
0.001200 -48.359531 9.565810 15.995206
0.001400 -41.639377 9.569459 15.995304
0.001600 40.264004 9.579318 15.999649
0.001800 17.926332 9.622142 16.004088
0.002000 -12.862590 9.669221 16.008748
0.002200 -50.763944 9.693460 16.009815
0.002400 -56.387878 9.700134 16.009800
0.002600 -53.887233 9.704281 16.009786
0.002800 -49.564901 9.707910 16.009780
0.003000 -43.766918 9.711458 16.009832
0.003200 9.155512 9.716599 16.012213
0.003400 26.484275 9.751547 16.017301
0.003600 -4.884970 9.800180 16.022168
0.003800 -43.665078 9.831837 16.024269
0.004000 -55.936982 9.840544 16.024259
0.004200 -54.447163 9.844938 16.024244
0.004400 -50.497444 9.848598 16.024236
0.004600 -45.225238 9.852089 16.024264
0.004800 -31.743539 9.856086 16.024733
0.005000 33.565997 9.881984 16.030666
0.005200 1.807872 9.930340 16.035488
0.005400 -33.667838 9.967701 16.038564
0.005600 -54.951917 9.979453 16.038599
0.005800 -54.767034 9.984187 16.038583
0.006000 -64.969802 9.985316 16.038567
0.006200 -67.745160 9.984151 16.038552
0.006400 -68.676644 9.982419 16.038536
0.006600 -69.006065 9.980503 16.038521
0.006800 -69.087273 9.978512 16.038506
0.007000 -69.045147 9.976483 16.038490
0.007200 -68.932481 9.974432 16.038475
0.007400 -68.775410 9.972369 16.038460
0.007600 -68.588755 9.970296 16.038444
0.007800 -68.381895 9.968217 16.038429
0.008000 -68.161241 9.966134 16.038414
0.008200 -67.931404 9.964049 16.038398
0.008400 -67.695793 9.961961 16.038383
0.008600 -67.456962 9.959873 16.038367
0.008800 -67.216837 9.957785 16.038352
0.009000 -66.976869 9.955696 16.038336
0.009200 -66.738144 9.953608 16.038321
0.009400 -66.501470 9.951521 16.038305
0.009600 -66.267443 9.949435 16.038290
0.009800 -66.036494 9.947350 16.038274
0.010000 -65.808928 9.945266 16.038259
0.010200 -65.584955 9.943183 16.038243
0.010400 -65.364709 9.941102 16.038227
0.010600 -65.148269 9.939022 16.038212
0.010800 -64.935670 9.936944 16.038196
0.011000 -64.726915 9.934867 16.038181
0.011200 -64.521979 9.932792 16.038165
0.011400 -64.320821 9.930718 16.038149
0.011600 -64.123383 9.928646 16.038134
0.011800 -63.929595 9.926575 16.038118
0.012000 -63.739382 9.924506 16.038103
0.012200 -63.552659 9.922439 16.038087
0.012400 -63.369337 9.920373 16.038072
0.012600 -63.189326 9.918308 16.038056
0.012800 -63.012531 9.916246 16.038041
0.013000 -62.838857 9.914184 16.038025
0.013200 -62.668208 9.912125 16.038010
0.013400 -62.500485 9.910067 16.037995
0.013600 -62.335593 9.908010 16.037979
0.013800 -62.173434 9.905955 16.037964
0.014000 -62.013911 9.903902 16.037949
0.014200 -61.856929 9.901850 16.037933
0.014400 -61.702391 9.899800 16.037918
0.014600 -61.550203 9.897751 16.037903
0.014800 -61.400270 9.895704 16.037888
0.015000 -61.252499 9.893658 16.037873
0.015200 -61.106796 9.891614 16.037858
0.015400 -60.963069 9.889572 16.037843
0.015600 -60.821225 9.887531 16.037829
