0.000000 -59.817933 7.518323 16.003822
0.000200 -54.848510 7.520851 16.003812
0.000400 -49.034699 7.523217 16.003819
0.000600 -39.535052 7.525721 16.004013
0.000800 46.123727 7.542894 16.009719
0.001000 15.236096 7.594719 16.015198
0.001200 -17.730497 7.647727 16.020741
0.001400 -61.004617 7.669363 16.021327
0.001600 -64.569468 7.674500 16.021315
0.001800 -61.825739 7.677670 16.021302
0.002000 -57.468160 7.680326 16.021290
0.002200 -52.233413 7.682731 16.021283
0.002400 -45.830933 7.685066 16.021321
0.002600 30.622043 7.688884 16.024694
0.002800 33.111507 7.723670 16.029236
0.003000 1.323154 7.779799 16.035292
0.003200 -44.204812 7.821366 16.038644
0.003400 -63.696542 7.831408 16.038633
0.003600 -63.162611 7.835209 16.038620
0.003800 -59.571466 7.838049 16.038607
0.004000 -54.843863 7.840533 16.038595
0.004200 -49.275849 7.842844 16.038599
0.004400 -40.836884 7.845255 16.038747
0.004600 47.505635 7.859418 16.044155
0.004800 17.434582 7.908702 16.049323
0.005000 -14.507827 7.961583 16.054911
0.005200 -58.838125 7.985509 16.055794
0.005400 -63.629350 7.990905 16.055780
0.005600 -61.162566 7.994039 16.055766
0.005800 -56.986129 7.996633 16.055753
0.006000 -65.555608 7.997597 16.055739
0.006200 -69.077729 7.997008 16.055726
0.006400 -70.677919 7.995830 16.055713
0.006600 -71.435585 7.994396 16.055700
0.006800 -71.774237 7.992834 16.055687
0.007000 -71.882779 7.991201 16.055674
0.007200 -71.855451 7.989527 16.055661
0.007400 -71.743867 7.987827 16.055649
0.007600 -71.578483 7.986110 16.055636
0.007800 -71.378332 7.984383 16.055623
0.008000 -71.155812 7.982648 16.055610
0.008200 -70.919244 7.980909 16.055597
0.008400 -70.674329 7.979166 16.055585
0.008600 -70.425022 7.977422 16.055572
0.008800 -70.174094 7.975677 16.055559
0.009000 -69.923494 7.973932 16.055546
0.009200 -69.674594 7.972187 16.055533
0.009400 -69.428357 7.970442 16.055520
0.009600 -69.185457 7.968698 16.055507
0.009800 -68.946356 7.966956 16.055494
0.010000 -68.711366 7.965214 16.055481
0.010200 -68.480691 7.963473 16.055468
0.010400 -68.254452 7.961733 16.055454
0.010600 -68.032715 7.959994 16.055441
0.010800 -67.815500 7.958257 16.055428
0.011000 -67.602797 7.956521 16.055415
0.011200 -67.394575 7.954786 16.055402
0.011400 -67.190781 7.953052 16.055388
0.011600 -66.991355 7.951320 16.055375
0.011800 -66.796224 7.949588 16.055362
0.012000 -66.605312 7.947858 16.055349
0.012200 -66.418535 7.946130 16.055336
0.012400 -66.235810 7.944402 16.055322
0.012600 -66.057048 7.942676 16.055309
0.012800 -65.882163 7.940951 16.055296
0.013000 -65.711066 7.939227 16.055282
0.013200 -65.543668 7.937505 16.055269
0.013400 -65.379883 7.935783 16.055256
0.013600 -65.219624 7.934063 16.055243
0.013800 -65.062806 7.932344 16.055229
0.014000 -64.909344 7.930627 16.055216
0.014200 -64.759156 7.928910 16.055203
0.014400 -64.612161 7.927195 16.055189
0.014600 -64.468278 7.925480 16.055176
0.014800 -64.327430 7.923767 16.055163
0.015000 -64.189541 7.922055 16.055150
0.015200 -64.054536 7.920345 16.055137
0.015400 -63.922341 7.918635 16.055123
0.015600 -63.792886 7.916927 16.055110
0.015800 -63.666101 7.915219 16.055097
