0.000000 16.379969 8.226359 16.024135
0.000200 -15.533323 8.275398 16.028834
0.000400 -53.988822 8.299100 16.029609
0.000600 -57.668914 8.306508 16.029594
0.000800 -54.099886 8.311661 16.029581
0.001000 -48.691013 8.316309 16.029580
0.001200 -40.943032 8.320976 16.029689
0.001400 41.260824 8.334373 16.034374
0.001600 14.003139 8.381149 16.038976
0.001800 -18.068389 8.428701 16.043464
0.002000 -54.388744 8.450245 16.044032
0.002200 -57.083433 8.457287 16.044017
0.002400 -53.371803 8.462338 16.044004
0.002600 -47.910314 8.466936 16.044006
0.002800 -39.579711 8.471628 16.044153
0.003000 40.358493 8.487937 16.049165
0.003200 10.523295 8.536006 16.053844
0.003400 -22.265965 8.581379 16.057995
0.003600 -54.977327 8.599990 16.058311
0.003800 -56.406591 8.606579 16.058296
0.004000 -52.482798 8.611509 16.058283
0.004200 -46.906895 8.616056 16.058292
0.004400 -37.270976 8.620823 16.058516
0.004600 37.604970 8.641588 16.063952
0.004800 6.026416 8.690814 16.068725
0.005000 -28.680112 8.733026 16.072345
0.005200 -55.510865 8.748282 16.072450
0.005400 -55.603268 8.754395 16.072435
0.005600 -51.423392 8.759195 16.072424
0.005800 -45.650573 8.763695 16.072443
0.006000 -59.090137 8.765953 16.072442
0.006200 -64.716759 8.765704 16.072427
0.006400 -67.251562 8.764505 16.072412
0.006600 -68.483111 8.762909 16.072397
0.006800 -69.094319 8.761123 16.072382
0.007000 -69.377516 8.759238 16.072367
0.007200 -69.472367 8.757296 16.072352
0.007400 -69.452299 8.755319 16.072338
0.007600 -69.359128 8.753319 16.072323
0.007800 -69.218248 8.751306 16.072308
0.008000 -69.045869 8.749282 16.072293
0.008200 -68.852731 8.747252 16.072279
0.008400 -68.646149 8.745218 16.072264
0.008600 -68.431201 8.743182 16.072249
0.008800 -68.211462 8.741144 16.072234
0.009000 -67.989472 8.739105 16.072220
0.009200 -67.767044 8.737066 16.072205
0.009400 -67.545480 8.735027 16.072190
0.009600 -67.325711 8.732989 16.072175
0.009800 -67.108400 8.730951 16.072160
0.010000 -66.894018 8.728915 16.072145
0.010200 -66.682893 8.726879 16.072130
0.010400 -66.475246 8.724845 16.072115
0.010600 -66.271222 8.722811 16.072100
0.010800 -66.070909 8.720779 16.072085
0.011000 -65.874349 8.718749 16.072070
0.011200 -65.681554 8.716719 16.072055
0.011400 -65.492510 8.714691 16.072040
0.011600 -65.307187 8.712665 16.072025
0.011800 -65.125540 8.710639 16.072010
0.012000 -64.947514 8.708615 16.071995
0.012200 -64.773046 8.706593 16.071980
0.012400 -64.602069 8.704571 16.071965
0.012600 -64.434511 8.702552 16.071950
0.012800 -64.270297 8.700533 16.071935
0.013000 -64.109352 8.698516 16.071920
0.013200 -63.951598 8.696500 16.071905
0.013400 -63.796957 8.694485 16.071891
0.013600 -63.645353 8.692472 16.071876
0.013800 -63.496707 8.690460 16.071861
0.014000 -63.350944 8.688450 16.071846
0.014200 -63.207987 8.686441 16.071831
0.014400 -63.067761 8.684433 16.071816
0.014600 -62.930193 8.682427 16.071801
0.014800 -62.795211 8.680421 16.071786
0.015000 -62.662743 8.678418 16.071772
0.015200 -62.532718 8.676415 16.071757
0.015400 -62.405070 8.674414 16.071742
0.015600 -62.279729 8.672414 16.071727
0.015800 -62.156630 8.670416 16.071713
0.016000 -62.035709 8.668418 16.071698
0.016200 -61.916902 8.666422 16.071684
0.016400 -61.800147 8.664428 16.071669
