0.000000 -50.118402 7.695939 16.008672
0.000200 -42.450575 7.698906 16.008769
0.000400 48.365575 7.709895 16.013731
0.000600 20.451635 7.756681 16.018543
0.000800 -11.306155 7.810553 16.024185
0.001000 -56.732671 7.838030 16.025433
0.001200 -62.933745 7.844539 16.025419
0.001400 -60.393107 7.848327 16.025406
0.001600 -55.924505 7.851507 16.025394
0.001800 -50.477343 7.854430 16.025390
0.002000 -43.284227 7.857348 16.025467
0.002200 47.632683 7.866071 16.030114
0.002400 23.060544 7.910124 16.034693
0.002600 -8.529497 7.964131 16.040370
0.002800 -54.348939 7.994306 16.041995
0.003000 -62.453357 8.001347 16.041981
0.003200 -60.236533 8.005175 16.041967
0.003400 -55.920173 8.008343 16.041954
0.003600 -50.600520 8.011243 16.041950
0.003800 -43.665930 8.014122 16.042017
0.004000 45.892661 8.021686 16.046444
0.004200 24.448301 8.063968 16.050917
0.004400 -7.097339 8.117707 16.056567
0.004600 -52.627918 8.149204 16.058402
0.004800 -61.952404 8.156563 16.058388
0.005000 -59.944601 8.160396 16.058373
0.005200 -55.734262 8.163538 16.058360
0.005400 -50.505310 8.166408 16.058355
0.005600 -43.682857 8.169257 16.058420
0.005800 44.775400 8.176501 16.062760
0.006000 21.675528 8.216398 16.067715
0.006200 -11.502816 8.265362 16.073506
0.006400 -62.753413 8.287441 16.074634
0.006600 -72.587870 8.288714 16.074620
0.006800 -74.273511 8.287468 16.074607
0.007000 -74.646324 8.285817 16.074594
0.007200 -74.678040 8.284061 16.074581
0.007400 -74.577924 8.282264 16.074567
0.007600 -74.408455 8.280446 16.074554
0.007800 -74.194632 8.278615 16.074541
0.008000 -73.949667 8.276773 16.074528
0.008200 -73.682252 8.274923 16.074514
0.008400 -73.398888 8.273069 16.074501
0.008600 -73.104690 8.271210 16.074488
0.008800 -72.803731 8.269349 16.074474
0.009000 -72.499228 8.267486 16.074461
0.009200 -72.193687 8.265623 16.074447
0.009400 -71.889027 8.263759 16.074434
0.009600 -71.586695 8.261895 16.074420
0.009800 -71.287759 8.260032 16.074406
0.010000 -70.992998 8.258169 16.074393
0.010200 -70.702962 8.256308 16.074379
0.010400 -70.418033 8.254448 16.074365
0.010600 -70.138461 8.252589 16.074351
0.010800 -69.864398 8.250731 16.074338
0.011000 -69.595927 8.248874 16.074324
0.011200 -69.333074 8.247019 16.074310
0.011400 -69.075826 8.245166 16.074296
0.011600 -68.824140 8.243313 16.074282
0.011800 -68.577954 8.241463 16.074268
0.012000 -68.337187 8.239613 16.074254
0.012200 -68.101749 8.237765 16.074240
0.012400 -67.871540 8.235919 16.074226
0.012600 -67.646456 8.234074 16.074212
0.012800 -67.426389 8.232230 16.074198
0.013000 -67.211229 8.230388 16.074184
0.013200 -67.000864 8.228547 16.074170
0.013400 -66.795183 8.226708 16.074156
0.013600 -66.594074 8.224870 16.074142
