0.000000 -67.580601 3.560806 15.526039
0.000200 -67.578360 3.560801 15.526055
0.000400 -67.576173 3.560796 15.526072
0.000600 -67.574039 3.560791 15.526088
0.000800 -67.571955 3.560787 15.526105
0.001000 -67.569922 3.560782 15.526121
0.001200 -67.567937 3.560777 15.526138
0.001400 -67.566000 3.560772 15.526155
0.001600 -67.564109 3.560768 15.526171
0.001800 -67.562263 3.560763 15.526188
0.002000 -67.560462 3.560758 15.526204
0.002200 -67.558703 3.560754 15.526221
0.002400 -67.556987 3.560749 15.526237
0.002600 -67.555312 3.560744 15.526254
0.002800 -67.553676 3.560740 15.526270
0.003000 -67.552080 3.560735 15.526287
0.003200 -67.550522 3.560730 15.526303
0.003400 -67.549001 3.560726 15.526320
0.003600 -67.547517 3.560721 15.526336
0.003800 -67.546068 3.560717 15.526353
0.004000 -67.544654 3.560712 15.526370
0.004200 -67.543273 3.560707 15.526386
0.004400 -67.541925 3.560703 15.526403
0.004600 -67.540610 3.560698 15.526419
0.004800 -67.539326 3.560694 15.526436
0.005000 -67.538072 3.560689 15.526452
0.005200 -67.536848 3.560684 15.526469
0.005400 -67.535654 3.560680 15.526485
0.005600 -67.534488 3.560675 15.526502
0.005800 -67.533350 3.560671 15.526518
0.006000 -67.532239 3.560666 15.526535
0.006200 -67.531154 3.560662 15.526551
0.006400 -67.530095 3.560657 15.526568
0.006600 -67.529062 3.560652 15.526585
0.006800 -67.528053 3.560648 15.526601
0.007000 -67.527068 3.560643 15.526618
0.007200 -67.526106 3.560639 15.526634
0.007400 -67.525167 3.560634 15.526651
0.007600 -67.524251 3.560630 15.526667
0.007800 -67.523356 3.560625 15.526684
0.008000 -67.522483 3.560621 15.526700
0.008200 -67.521630 3.560616 15.526717
0.008400 -67.520798 3.560612 15.526733
0.008600 -67.519985 3.560607 15.526750
0.008800 -67.519191 3.560603 15.526766
0.009000 -67.518417 3.560598 15.526783
0.009200 -67.517661 3.560594 15.526800
0.009400 -67.516922 3.560589 15.526816
0.009600 -67.516201 3.560585 15.526833
0.009800 -67.515497 3.560580 15.526849
0.010000 -67.514810 3.560576 15.526866
0.010200 -67.514139 3.560572 15.526882
0.010400 -67.513484 3.560567 15.526899
0.010600 -67.512845 3.560563 15.526915
0.010800 -67.512220 3.560558 15.526932
0.011000 -67.511610 3.560554 15.526948
0.011200 -67.511015 3.560549 15.526965
0.011400 -67.510434 3.560545 15.526981
0.011600 -67.509866 3.560540 15.526998
0.011800 -67.509312 3.560536 15.527014
0.012000 -67.508771 3.560532 15.527031
0.012200 -67.508242 3.560527 15.527048
0.012400 -67.507726 3.560523 15.527064
0.012600 -67.507222 3.560518 15.527081
0.012800 -67.506730 3.560514 15.527097
0.013000 -67.506250 3.560509 15.527114
0.013200 -67.505780 3.560505 15.527130
0.013400 -67.505322 3.560501 15.527147
0.013600 -67.504875 3.560496 15.527163
0.013800 -67.504438 3.560492 15.527180
0.014000 -67.504011 3.560487 15.527196
0.014200 -67.503594 3.560483 15.527213
0.014400 -67.503187 3.560479 15.527229
0.014600 -67.502790 3.560474 15.527246
0.014800 -67.502401 3.560470 15.527262
0.015000 -67.502022 3.560465 15.527279
0.015200 -67.501652 3.560461 15.527296
0.015400 -67.501290 3.560457 15.527312
0.015600 -67.500937 3.560452 15.527329
0.015800 -67.500592 3.560448 15.527345
0.016000 -67.500255 3.560444 15.527362
0.016200 -67.499926 3.560439 15.527378
0.016400 -67.499604 3.560435 15.527395
0.016600 -67.499290 3.560430 15.527411
0.016800 -67.498983 3.560426 15.527428
0.017000 -67.498684 3.560422 15.527444
0.017200 -67.498391 3.560417 15.527461
0.017400 -67.498105 3.560413 15.527477
0.017600 -67.497825 3.560409 15.527494
0.017800 -67.497553 3.560404 15.527510
0.018000 -67.497286 3.560400 15.527527
0.018200 -67.497025 3.560395 15.527544
0.018400 -67.496771 3.560391 15.527560
0.018600 -67.496522 3.560387 15.527577
0.018800 -67.496279 3.560382 15.527593
0.019000 -67.496042 3.560378 15.527610
0.019200 -67.495810 3.560374 15.527626
0.019400 -67.495584 3.560369 15.527643
0.019600 -67.495362 3.560365 15.527659
0.019800 -67.495146 3.560361 15.527676
0.020000 -67.494935 3.560356 15.527692
0.020200 -67.494728 3.560352 15.527709
0.020400 -67.494526 3.560348 15.527725
0.020600 -67.494329 3.560343 15.527742
0.020800 -67.494137 3.560339 15.527758
0.021000 -67.493948 3.560335 15.527775
0.021200 -67.493764 3.560330 15.527792
0.021400 -67.493584 3.560326 15.527808
0.021600 -67.493408 3.560322 15.527825
0.021800 -67.493237 3.560317 15.527841
0.022000 -67.493069 3.560313 15.527858
0.022200 -67.492905 3.560309 15.527874
0.022400 -67.492744 3.560305 15.527891
0.022600 -67.492587 3.560300 15.527907
0.022800 -67.492434 3.560296 15.527924
0.023000 -67.492284 3.560292 15.527940
0.023200 -67.492138 3.560287 15.527957
0.023400 -67.491995 3.560283 15.527973
0.023600 -67.491855 3.560279 15.527990
0.023800 -67.491718 3.560274 15.528006
0.024000 -67.491584 3.560270 15.528023
0.024200 -67.491453 3.560266 15.528040
0.024400 -67.491325 3.560261 15.528056
0.024600 -67.491200 3.560257 15.528073
0.024800 -67.491078 3.560253 15.528089
0.025000 -67.490958 3.560249 15.528106
0.025200 -67.490841 3.560244 15.528122
0.025400 -67.490727 3.560240 15.528139
0.025600 -67.490615 3.560236 15.528155
0.025800 -67.490506 3.560231 15.528172
0.026000 -67.490399 3.560227 15.528188
0.026200 -67.490294 3.560223 15.528205
0.026400 -67.490192 3.560219 15.528221
0.026600 -67.490092 3.560214 15.528238
0.026800 -67.489994 3.560210 15.528254
0.027000 -67.489898 3.560206 15.528271
0.027200 -67.489805 3.560201 15.528288
0.027400 -67.489713 3.560197 15.528304
0.027600 -67.489624 3.560193 15.528321
0.027800 -67.489536 3.560189 15.528337
0.028000 -67.489450 3.560184 15.528354
0.028200 -67.489366 3.560180 15.528370
0.028400 -67.489284 3.560176 15.528387
0.028600 -67.489204 3.560172 15.528403
0.028800 -67.489125 3.560167 15.528420
0.029000 -67.489048 3.560163 15.528436
0.029200 -67.488973 3.560159 15.528453
0.029400 -67.488900 3.560154 15.528469
0.029600 -67.488827 3.560150 15.528486
0.029800 -67.488757 3.560146 15.528502
0.030000 -67.488688 3.560142 15.528519
0.030200 -67.488620 3.560137 15.528536
0.030400 -67.488554 3.560133 15.528552
0.030600 -67.488489 3.560129 15.528569
0.030800 -67.488426 3.560125 15.528585
0.031000 -67.488364 3.560120 15.528602
0.031200 -67.488303 3.560116 15.528618
0.031400 -67.488244 3.560112 15.528635
0.031600 -67.488186 3.560108 15.528651
0.031800 -67.488129 3.560103 15.528668
0.032000 -67.488073 3.560099 15.528684
0.032200 -67.488018 3.560095 15.528701
0.032400 -67.487965 3.560091 15.528717
0.032600 -67.487912 3.560086 15.528734
0.032800 -67.487861 3.560082 15.528750
0.033000 -67.487811 3.560078 15.528767
0.033200 -67.487761 3.560074 15.528783
0.033400 -67.487713 3.560070 15.528800
0.033600 -67.487666 3.560065 15.528817
0.033800 -67.487620 3.560061 15.528833
0.034000 -67.487574 3.560057 15.528850
0.034200 -67.487530 3.560053 15.528866
0.034400 -67.487486 3.560048 15.528883
0.034600 -67.487444 3.560044 15.528899
0.034800 -67.487402 3.560040 15.528916
0.035000 -67.487361 3.560036 15.528932
0.035200 -67.487321 3.560031 15.528949
0.035400 -67.487282 3.560027 15.528965
0.035600 -67.487243 3.560023 15.528982
0.035800 -67.487205 3.560019 15.528998
0.036000 -67.487168 3.560015 15.529015
0.036200 -67.487132 3.560010 15.529031
0.036400 -67.487097 3.560006 15.529048
0.036600 -67.487062 3.560002 15.529065
0.036800 -67.487028 3.559998 15.529081
0.037000 -67.486994 3.559993 15.529098
0.037200 -67.486961 3.559989 15.529114
0.037400 -67.486929 3.559985 15.529131
0.037600 -67.486898 3.559981 15.529147
0.037800 -67.486867 3.559977 15.529164
0.038000 -67.486836 3.559972 15.529180
0.038200 -67.486807 3.559968 15.529197
0.038400 -67.486777 3.559964 15.529213
0.038600 -67.486749 3.559960 15.529230
0.038800 -67.486721 3.559956 15.529246
0.039000 -67.486693 3.559951 15.529263
0.039200 -67.486666 3.559947 15.529279
0.039400 -67.486640 3.559943 15.529296
0.039600 -67.486614 3.559939 15.529312
0.039800 -67.486588 3.559935 15.529329
0.040000 -67.486563 3.559930 15.529346
0.040200 -67.486539 3.559926 15.529362
0.040400 -67.486515 3.559922 15.529379
0.040600 -67.486491 3.559918 15.529395
0.040800 -67.486468 3.559914 15.529412
0.041000 -67.486445 3.559909 15.529428
0.041200 -67.486423 3.559905 15.529445
0.041400 -67.486401 3.559901 15.529461
0.041600 -67.486380 3.559897 15.529478
0.041800 -67.486359 3.559893 15.529494
0.042000 -67.486338 3.559888 15.529511
