0.000000 -40.473475 9.147931 16.004115
0.000200 26.150582 9.159815 16.007641
0.000400 12.259947 9.202165 16.011960
0.000600 -18.382469 9.245179 16.015618
0.000800 -48.670251 9.266536 16.016186
0.001000 -50.979176 9.275177 16.016176
0.001200 -46.780129 9.281868 16.016178
0.001400 -39.605446 9.288398 16.016293
0.001600 28.885866 9.301893 16.020143
0.001800 9.672636 9.345142 16.024361
0.002000 -20.922838 9.386601 16.027806
0.002200 -49.003975 9.406132 16.028219
0.002400 -50.399149 9.414432 16.028209
0.002600 -46.020418 9.421038 16.028216
0.002800 -38.290243 9.427601 16.028369
0.003000 30.509226 9.443732 16.032621
0.003200 6.174649 9.487971 16.036760
0.003400 -24.678549 9.527268 16.039892
0.003600 -49.412773 9.544515 16.040134
0.003800 -49.711471 9.552419 16.040126
0.004000 -45.074916 9.558934 16.040140
0.004200 -36.243473 9.565584 16.040363
0.004400 29.872665 9.585602 16.045063
0.004600 1.857280 9.630521 16.049142
0.004800 -29.733945 9.666891 16.051831
0.005000 -49.725385 9.681645 16.051936
0.005200 -48.887340 9.689145 16.051928
0.005400 -43.913264 9.695576 16.051954
0.005600 -32.511453 9.702432 16.052331
0.005800 26.659843 9.727708 16.057486
0.006000 -13.246155 9.767545 16.061738
0.006200 -57.976090 9.784910 16.062548
0.006400 -67.744221 9.785684 16.062532
0.006600 -69.668332 9.784034 16.062516
0.006800 -70.163628 9.781944 16.062501
0.007000 -70.270306 9.779735 16.062485
0.007200 -70.229154 9.777482 16.062470
0.007400 -70.114200 9.775206 16.062455
0.007600 -69.954479 9.772917 16.062439
0.007800 -69.764306 9.770618 16.062424
0.008000 -69.552316 9.768313 16.062409
0.008200 -69.324537 9.766003 16.062393
0.008400 -69.085539 9.763690 16.062378
0.008600 -68.838916 9.761375 16.062362
0.008800 -68.587519 9.759058 16.062347
0.009000 -68.333610 9.756740 16.062331
0.009200 -68.078957 9.754423 16.062316
0.009400 -67.824937 9.752105 16.062300
0.009600 -67.572600 9.749788 16.062284
0.009800 -67.322740 9.747472 16.062269
0.010000 -67.075947 9.745157 16.062253
0.010200 -66.832651 9.742844 16.062237
0.010400 -66.593157 9.740531 16.062222
0.010600 -66.357672 9.738220 16.062206
0.010800 -66.126329 9.735911 16.062190
0.011000 -65.899205 9.733603 16.062174
0.011200 -65.676330 9.731297 16.062159
0.011400 -65.457702 9.728992 16.062143
0.011600 -65.243294 9.726689 16.062127
0.011800 -65.033057 9.724388 16.062111
0.012000 -64.826929 9.722088 16.062096
0.012200 -64.624837 9.719790 16.062080
0.012400 -64.426698 9.717494 16.062064
0.012600 -64.232425 9.715199 16.062048
0.012800 -64.041924 9.712906 16.062033
0.013000 -63.855099 9.710614 16.062017
0.013200 -63.671854 9.708325 16.062001
0.013400 -63.492088 9.706037 16.061985
0.013600 -63.315703 9.703750 16.061970
0.013800 -63.142598 9.701465 16.061954
0.014000 -62.972674 9.699182 16.061938
0.014200 -62.805831 9.696901 16.061923
0.014400 -62.641973 9.694621 16.061907
0.014600 -62.481000 9.692343 16.061892
0.014800 -62.322818 9.690066 16.061876
0.015000 -62.167331 9.687791 16.061861
0.015200 -62.014444 9.685518 16.061845
0.015400 -61.864066 9.683246 16.061830
0.015600 -61.716104 9.680976 16.061815
0.015800 -61.570468 9.678707 16.061799
0.016000 -61.427069 9.676441 16.061784
0.016200 -61.285818 9.674175 16.061769
0.016400 -61.146629 9.671912 16.061754
0.016600 -61.009415 9.669650 16.061739
0.016800 -60.874090 9.667389 16.061724
0.017000 -60.740571 9.665131 16.061709
0.017200 -60.608774 9.662873 16.061694
0.017400 -60.478614 9.660618 16.061679
0.017600 -60.350009 9.658364 16.061664
0.017800 -60.222877 9.656112 16.061650
0.018000 -60.097136 9.653861 16.061635
0.018200 -59.972702 9.651612 16.061621
0.018400 -59.849494 9.649365 16.061606
0.018600 -59.727428 9.647119 16.061592
0.018800 -59.606422 9.644875 16.061578
0.019000 -59.486393 9.642632 16.061564
0.019200 -59.367253 9.640391 16.061550
0.019400 -59.248920 9.638152 16.061536
0.019600 -59.131303 9.635915 16.061522
0.019800 -59.014316 9.633679 16.061509
0.020000 -58.897866 9.631445 16.061495
0.020200 -58.781861 9.629212 16.061482
0.020400 -58.666204 9.626981 16.061469
0.020600 -58.550796 9.624752 16.061456
0.020800 -58.435535 9.622525 16.061443
0.021000 -58.320312 9.620299 16.061430
0.021200 -58.205017 9.618075 16.061417
0.021400 -58.089532 9.615853 16.061405
0.021600 -57.973734 9.613632 16.061393
0.021800 -57.857491 9.611414 16.061381
0.022000 -57.740665 9.609197 16.061369
0.022200 -57.623109 9.606982 16.061357
0.022400 -57.504662 9.604768 16.061346
0.022600 -57.385155 9.602557 16.061334
0.022800 -57.264402 9.600347 16.061323
0.023000 -57.142202 9.598140 16.061313
0.023200 -57.018336 9.595934 16.061302
0.023400 -56.892562 9.593730 16.061292
0.023600 -56.764613 9.591528 16.061282
0.023800 -56.634194 9.589328 16.061272
