0.000000 -29.034788 8.451800 16.011230
0.000200 -58.544587 8.466833 16.011323
0.000400 -59.120110 8.472131 16.011309
0.000600 -55.429540 8.476099 16.011295
0.000800 -50.384847 8.479685 16.011289
0.001000 -43.820956 8.483213 16.011345
0.001200 35.652083 8.489875 16.015103
0.001400 24.901629 8.529760 16.019622
0.001600 -6.712862 8.581605 16.024911
0.001800 -49.613109 8.613061 16.026771
0.002000 -59.380121 8.621160 16.026757
0.002200 -57.290230 8.625566 16.026742
0.002400 -52.928634 8.629272 16.026730
0.002600 -47.416205 8.632753 16.026740
0.002800 -37.843827 8.636451 16.026964
0.003000 40.738294 8.656185 16.032576
0.003200 9.060560 8.706168 16.037610
0.003400 -24.806643 8.751397 16.041856
0.003600 -57.107527 8.767979 16.042063
0.003800 -58.421785 8.773384 16.042048
0.004000 -54.957172 8.777301 16.042034
0.004200 -50.073066 8.780821 16.042028
0.004400 -43.653933 8.784287 16.042085
0.004600 33.101425 8.790739 16.045708
0.004800 24.600994 8.829915 16.050242
0.005000 -6.873914 8.880685 16.055400
0.005200 -48.721077 8.911490 16.057230
0.005400 -58.500888 8.919471 16.057216
0.005600 -56.477950 8.923776 16.057200
0.005800 -52.198910 8.927391 16.057189
0.006000 -62.893752 8.928813 16.057174
0.006200 -66.956813 8.928182 16.057159
0.006400 -68.701085 8.926840 16.057144
0.006600 -69.502981 8.925210 16.057129
0.006800 -69.862073 8.923445 16.057115
0.007000 -69.987167 8.921609 16.057100
0.007200 -69.977121 8.919732 16.057085
0.007400 -69.883969 8.917830 16.057071
0.007600 -69.737602 8.915911 16.057056
0.007800 -69.556422 8.913982 16.057041
0.008000 -69.352366 8.912045 16.057027
0.008200 -69.133472 8.910104 16.057012
0.008400 -68.905301 8.908160 16.056997
0.008600 -68.671763 8.906214 16.056982
0.008800 -68.435642 8.904267 16.056968
0.009000 -68.198931 8.902319 16.056953
0.009200 -67.963063 8.900372 16.056938
0.009400 -67.729064 8.898426 16.056923
0.009600 -67.497668 8.896480 16.056908
0.009800 -67.269395 8.894535 16.056893
0.010000 -67.044606 8.892591 16.056878
0.010200 -66.823549 8.890648 16.056863
0.010400 -66.606382 8.888706 16.056848
0.010600 -66.393201 8.886766 16.056833
0.010800 -66.184055 8.884827 16.056818
0.011000 -65.978955 8.882889 16.056803
0.011200 -65.777887 8.880952 16.056788
0.011400 -65.580817 8.879017 16.056773
0.011600 -65.387695 8.877083 16.056758
0.011800 -65.198461 8.875151 16.056743
0.012000 -65.013046 8.873220 16.056728
0.012200 -64.831376 8.871290 16.056713
0.012400 -64.653371 8.869362 16.056698
0.012600 -64.478950 8.867435 16.056683
0.012800 -64.308029 8.865509 16.056668
0.013000 -64.140524 8.863585 16.056653
0.013200 -63.976350 8.861662 16.056638
0.013400 -63.815422 8.859740 16.056623
0.013600 -63.657654 8.857820 16.056608
0.013800 -63.502963 8.855901 16.056593
0.014000 -63.351266 8.853984 16.056578
0.014200 -63.202480 8.852067 16.056564
0.014400 -63.056525 8.850153 16.056549
0.014600 -62.913321 8.848239 16.056534
0.014800 -62.772790 8.846327 16.056519
0.015000 -62.634856 8.844416 16.056504
0.015200 -62.499442 8.842506 16.056489
0.015400 -62.366475 8.840598 16.056475
0.015600 -62.235882 8.838691 16.056460
0.015800 -62.107592 8.836785 16.056445
0.016000 -61.981537 8.834881 16.056431
0.016200 -61.857647 8.832978 16.056416
0.016400 -61.735855 8.831076 16.056401
0.016600 -61.616097 8.829175 16.056387
0.016800 -61.498308 8.827276 16.056372
0.017000 -61.382425 8.825378 16.056358
0.017200 -61.268387 8.823482 16.056343
0.017400 -61.156133 8.821586 16.056329
0.017600 -61.045603 8.819692 16.056315
0.017800 -60.936741 8.817800 16.056301
0.018000 -60.829488 8.815908 16.056286
0.018200 -60.723788 8.814018 16.056272
0.018400 -60.619586 8.812129 16.056258
0.018600 -60.516829 8.810241 16.056244
0.018800 -60.415462 8.808355 16.056230
0.019000 -60.315434 8.806470 16.056216
0.019200 -60.216691 8.804586 16.056202
0.019400 -60.119184 8.802704 16.056189
0.019600 -60.022862 8.800823 16.056175
0.019800 -59.927675 8.798943 16.056161
0.020000 -59.833574 8.797064 16.056148
0.020200 -59.740510 8.795187 16.056134
0.020400 -59.648434 8.793311 16.056121
0.020600 -59.557298 8.791436 16.056108
0.020800 -59.467056 8.789562 16.056094
0.021000 -59.377659 8.787690 16.056081
0.021200 -59.289059 8.785819 16.056068
0.021400 -59.201210 8.783950 16.056055
0.021600 -59.114065 8.782081 16.056042
0.021800 -59.027575 8.780214 16.056030
0.022000 -58.941693 8.778349 16.056017
0.022200 -58.856372 8.776484 16.056004
0.022400 -58.771562 8.774621 16.055992
0.022600 -58.687216 8.772760 16.055979
0.022800 -58.603284 8.770899 16.055967
0.023000 -58.519716 8.769040 16.055955
0.023200 -58.436460 8.767182 16.055943
0.023400 -58.353465 8.765326 16.055931
