0.000000 -23.559696 9.269235 16.000867
0.000200 21.721211 9.301317 16.006266
0.000400 -8.726027 9.346421 16.010152
0.000600 -41.586446 9.375371 16.011612
0.000800 -49.926123 9.386538 16.011614
0.001000 -46.721692 9.394107 16.011615
0.001200 -40.136813 9.401242 16.011708
0.001400 18.946405 9.412887 16.014789
0.001600 11.517328 9.453573 16.019083
0.001800 -18.371466 9.495123 16.022492
0.002000 -46.720601 9.516479 16.023072
0.002200 -49.016613 9.525660 16.023067
0.002400 -44.641385 9.532904 16.023083
0.002600 -35.750982 9.540229 16.023315
0.002800 27.740089 9.560778 16.027883
0.003000 0.545286 9.605191 16.031835
0.003200 -30.485548 9.640570 16.034316
0.003400 -48.718663 9.655351 16.034413
0.003600 -47.486983 9.663392 16.034410
0.003800 -42.036998 9.670473 16.034460
0.004000 -18.922017 9.678734 16.035470
0.004200 19.235467 9.711560 16.040683
0.004400 -10.516574 9.754868 16.044368
0.004600 -41.590234 9.781766 16.045639
0.004800 -48.741070 9.792402 16.045643
0.005000 -45.422011 9.799805 16.045652
0.005200 -38.354031 9.806927 16.045790
0.005400 24.200814 9.821327 16.049448
0.005600 6.529616 9.863045 16.053458
0.005800 -22.800510 9.901224 16.056433
0.006000 -62.887551 9.912515 16.056586
0.006200 -68.652020 9.911993 16.056570
0.006400 -69.784721 9.910041 16.056554
0.006600 -70.051596 9.907822 16.056539
0.006800 -70.071452 9.905528 16.056524
0.007000 -69.990674 9.903204 16.056508
0.007200 -69.855504 9.900864 16.056493
0.007400 -69.684922 9.898513 16.056477
0.007600 -69.488965 9.896154 16.056462
0.007800 -69.274192 9.893790 16.056447
0.008000 -69.045511 9.891422 16.056431
0.008200 -68.806830 9.889051 16.056416
0.008400 -68.561329 9.886678 16.056400
0.008600 -68.311584 9.884304 16.056385
0.008800 -68.059670 9.881929 16.056369
0.009000 -67.807227 9.879554 16.056354
0.009200 -67.555540 9.877179 16.056338
0.009400 -67.305596 9.874805 16.056322
0.009600 -67.058144 9.872432 16.056307
0.009800 -66.813743 9.870061 16.056291
0.010000 -66.572799 9.867690 16.056275
0.010200 -66.335602 9.865321 16.056260
0.010400 -66.102347 9.862953 16.056244
0.010600 -65.873162 9.860587 16.056228
0.010800 -65.648115 9.858223 16.056212
0.011000 -65.427234 9.855860 16.056197
0.011200 -65.210515 9.853499 16.056181
0.011400 -64.997928 9.851139 16.056165
0.011600 -64.789423 9.848781 16.056149
0.011800 -64.584937 9.846425 16.056134
0.012000 -64.384396 9.844071 16.056118
0.012200 -64.187718 9.841718 16.056102
0.012400 -63.994812 9.839367 16.056086
0.012600 -63.805587 9.837018 16.056071
0.012800 -63.619947 9.834670 16.056055
0.013000 -63.437792 9.832324 16.056039
0.013200 -63.259023 9.829980 16.056024
0.013400 -63.083541 9.827638 16.056008
0.013600 -62.911244 9.825297 16.055992
0.013800 -62.742033 9.822958 16.055977
0.014000 -62.575807 9.820620 16.055961
0.014200 -62.412468 9.818284 16.055946
0.014400 -62.251917 9.815950 16.055930
0.014600 -62.094056 9.813618 16.055915
0.014800 -61.938790 9.811287 16.055899
0.015000 -61.786023 9.808958 16.055884
0.015200 -61.635659 9.806631 16.055869
0.015400 -61.487607 9.804305 16.055853
0.015600 -61.341774 9.801981 16.055838
0.015800 -61.198068 9.799659 16.055823
0.016000 -61.056398 9.797338 16.055808
0.016200 -60.916675 9.795019 16.055793
0.016400 -60.778810 9.792702 16.055778
0.016600 -60.642714 9.790387 16.055763
0.016800 -60.508299 9.788073 16.055748
0.017000 -60.375478 9.785760 16.055734
0.017200 -60.244162 9.783450 16.055719
0.017400 -60.114265 9.781141 16.055704
0.017600 -59.985700 9.778833 16.055690
0.017800 -59.858377 9.776528 16.055676
0.018000 -59.732209 9.774224 16.055661
0.018200 -59.607108 9.771922 16.055647
0.018400 -59.482982 9.769621 16.055633
0.018600 -59.359742 9.767323 16.055619
0.018800 -59.237294 9.765026 16.055605
0.019000 -59.115545 9.762730 16.055592
0.019200 -58.994397 9.760437 16.055578
0.019400 -58.873752 9.758145 16.055565
0.019600 -58.753508 9.755855 16.055551
0.019800 -58.633561 9.753566 16.055538
0.020000 -58.513801 9.751279 16.055525
0.020200 -58.394115 9.748995 16.055512
0.020400 -58.274384 9.746712 16.055499
0.020600 -58.154485 9.744430 16.055487
0.020800 -58.034286 9.742151 16.055475
0.021000 -57.913649 9.739873 16.055462
0.021200 -57.792426 9.737597 16.055450
0.021400 -57.670461 9.735323 16.055439
0.021600 -57.547585 9.733051 16.055427
0.021800 -57.423615 9.730781 16.055416
0.022000 -57.298356 9.728513 16.055405
0.022200 -57.171592 9.726246 16.055394
0.022400 -57.043088 9.723982 16.055383
0.022600 -56.912587 9.721720 16.055373
0.022800 -56.779803 9.719460 16.055363
0.023000 -56.644416 9.717201 16.055354
0.023200 -56.506072 9.714945 16.055344
0.023400 -56.364367 9.712691 16.055335
0.023600 -56.218847 9.710439 16.055327
0.023800 -56.068991 9.708190 16.055319
0.024000 -55.914198 9.705943 16.055311
0.024200 -55.753773 9.703698 16.055304
0.024400 -55.586900 9.701456 16.055298
0.024600 -55.412617 9.699216 16.055292
0.024800 -55.229770 9.696979 16.055287
0.025000 -55.036969 9.694744 16.055282
