0.000000 -38.073810 11.083945 15.964368
0.000200 24.141584 11.097303 15.968041
0.000400 7.040356 11.137412 15.972025
0.000600 -21.255640 11.174175 15.975025
0.000800 -45.463865 11.191777 15.975459
0.001000 -47.222902 11.199399 15.975461
0.001200 -43.315469 11.205457 15.975494
0.001400 -34.468456 11.211768 15.975785
0.001600 25.865683 11.231926 15.980364
0.001800 -0.563008 11.273517 15.984153
0.002000 -29.253057 11.305737 15.986494
0.002200 -46.732053 11.319105 15.986631
0.002400 -46.217130 11.325967 15.986637
0.002600 -41.539782 11.331908 15.986698
0.002800 -24.260816 11.338847 15.987466
0.003000 20.038970 11.367663 15.992586
0.003200 -8.452029 11.408354 15.996163
0.003400 -37.281037 11.434802 15.997680
0.003600 -47.044564 11.444966 15.997712
0.003800 -44.901630 11.451304 15.997726
0.004000 -39.172605 11.457233 15.997844
0.004200 12.295466 11.467169 16.000577
0.004400 10.998052 11.503750 16.004791
0.004600 -16.837456 11.541293 16.007955
0.004800 -42.749693 11.561334 16.008695
0.005000 -46.605403 11.569438 16.008705
0.005200 -43.236583 11.575438 16.008737
0.005400 -35.378953 11.581544 16.008987
0.005600 24.635222 11.599062 16.013203
0.005800 1.039638 11.639167 16.016938
0.006000 -49.367338 11.662609 16.018420
0.006200 -62.969551 11.664200 16.018404
0.006400 -65.241131 11.662280 16.018388
0.006600 -65.771289 11.659825 16.018372
0.006800 -65.893334 11.657245 16.018356
0.007000 -65.877822 11.654624 16.018340
0.007200 -65.799043 11.651986 16.018324
0.007400 -65.683155 11.649337 16.018308
0.007600 -65.541799 11.646681 16.018293
0.007800 -65.381482 11.644021 16.018277
0.008000 -65.206597 11.641357 16.018261
0.008200 -65.020496 11.638692 16.018245
0.008400 -64.825895 11.636024 16.018230
0.008600 -64.625042 11.633356 16.018214
0.008800 -64.419796 11.630687 16.018198
0.009000 -64.211686 11.628019 16.018182
0.009200 -64.001953 11.625351 16.018166
0.009400 -63.791592 11.622684 16.018151
0.009600 -63.581389 11.620018 16.018135
0.009800 -63.371953 11.617354 16.018119
0.010000 -63.163753 11.614691 16.018104
0.010200 -62.957137 11.612030 16.018088
0.010400 -62.752358 11.609371 16.018072
0.010600 -62.549594 11.606714 16.018057
0.010800 -62.348957 11.604058 16.018041
0.011000 -62.150511 11.601405 16.018026
0.011200 -61.954278 11.598754 16.018011
0.011400 -61.760250 11.596105 16.017995
0.011600 -61.568389 11.593458 16.017980
0.011800 -61.378638 11.590814 16.017965
0.012000 -61.190921 11.588171 16.017950
0.012200 -61.005146 11.585531 16.017934
0.012400 -60.821211 11.582893 16.017920
0.012600 -60.639000 11.580257 16.017905
0.012800 -60.458389 11.577624 16.017890
0.013000 -60.279244 11.574993 16.017875
0.013200 -60.101422 11.572364 16.017861
0.013400 -59.924775 11.569738 16.017846
0.013600 -59.749141 11.567114 16.017832
0.013800 -59.574354 11.564492 16.017818
0.014000 -59.400236 11.561872 16.017804
0.014200 -59.226599 11.559255 16.017790
0.014400 -59.053246 11.556640 16.017776
0.014600 -58.879965 11.554028 16.017763
0.014800 -58.706531 11.551418 16.017750
0.015000 -58.532702 11.548811 16.017737
0.015200 -58.358219 11.546206 16.017724
0.015400 -58.182799 11.543603 16.017711
0.015600 -58.006137 11.541003 16.017699
0.015800 -57.827896 11.538405 16.017687
0.016000 -57.647707 11.535810 16.017675
0.016200 -57.465159 11.533218 16.017664
0.016400 -57.279793 11.530628 16.017652
0.016600 -57.091092 11.528041 16.017642
0.016800 -56.898469 11.525457 16.017632
0.017000 -56.701254 11.522875 16.017622
0.017200 -56.498669 11.520296 16.017612
0.017400 -56.289811 11.517720 16.017604
0.017600 -56.073613 11.515147 16.017596
0.017800 -55.848805 11.512577 16.017588
0.018000 -55.613852 11.510011 16.017582
0.018200 -55.366876 11.507447 16.017576
0.018400 -55.105543 11.504887 16.017571
0.018600 -54.826897 11.502331 16.017568
0.018800 -54.527119 11.499778 16.017565
0.019000 -54.201153 11.497229 16.017565
0.019200 -53.842116 11.494685 16.017566
0.019400 -53.440292 11.492145 16.017570
0.019600 -52.981368 11.489611 16.017578
0.019800 -52.443023 11.487083 16.017589
0.020000 -51.787715 11.484561 16.017607
0.020200 -50.945069 11.482048 16.017635
0.020400 -49.758797 11.479546 16.017680
0.020600 -47.753733 11.477061 16.017763
0.020800 -41.047551 11.474610 16.018063
0.021000 57.411533 11.476298 16.023070
0.021200 37.591862 11.506829 16.026944
0.021400 9.268973 11.560863 16.033790
0.021600 -22.725675 11.607024 16.039339
0.021800 -61.270606 11.618628 16.039644
0.022000 -65.500464 11.617345 16.039628
0.022200 -66.128562 11.614948 16.039612
0.022400 -66.229361 11.612390 16.039596
0.022600 -66.199162 11.609793 16.039580
0.022800 -66.116438 11.607181 16.039564
0.023000 -66.002821 11.604561 16.039548
0.023200 -65.866526 11.601935 16.039532
0.023400 -65.711997 11.599305 16.039515
0.023600 -65.542473 11.596671 16.039499
0.023800 -65.360718 11.594034 16.039483
0.024000 -65.169211 11.591395 16.039467
0.024200 -64.970170 11.588755 16.039451
0.024400 -64.765545 11.586114 16.039435
0.024600 -64.557014 11.583474 16.039419
0.024800 -64.345987 11.580833 16.039403
0.025000 -64.133627 11.578193 16.039387
0.025200 -63.920875 11.575554 16.039372
0.025400 -63.708480 11.572916 16.039356
0.025600 -63.497027 11.570279 16.039340
0.025800 -63.286962 11.567645 16.039324
0.026000 -63.078621 11.565011 16.039308
0.026200 -62.872246 11.562380 16.039292
0.026400 -62.668005 11.559751 16.039276
0.026600 -62.466006 11.557123 16.039260
0.026800 -62.266306 11.554498 16.039245
