0.000000 -62.993040 9.023480 15.896562
0.000200 -60.214612 9.023808 15.896549
0.000400 -57.035213 9.024010 15.896536
0.000600 -53.484163 9.024124 15.896529
0.000800 -49.356610 9.024201 15.896544
0.001000 -42.561501 9.024359 15.896692
0.001200 54.350937 9.031622 15.901890
0.001400 28.758001 9.073322 15.906572
0.001600 -1.449059 9.130141 15.913199
0.001800 -49.394966 9.167545 15.916250
0.002000 -65.662273 9.173742 15.916236
0.002200 -66.273263 9.175078 15.916222
0.002400 -64.730122 9.175740 15.916208
0.002600 -62.439051 9.176161 15.916194
0.002800 -59.660634 9.176424 15.916180
0.003000 -56.488486 9.176566 15.916168
0.003200 -52.937262 9.176623 15.916162
0.003400 -48.739424 9.176654 15.916183
0.003600 -40.916934 9.176795 15.916383
0.003800 52.297967 9.186827 15.921825
0.004000 25.127530 9.231755 15.926906
0.004200 -4.953098 9.287575 15.933403
0.004400 -53.410771 9.320301 15.935770
0.004600 -65.569436 9.325153 15.935755
0.004800 -65.745828 9.326287 15.935741
0.005000 -64.106032 9.326852 15.935727
0.005200 -61.775624 9.327194 15.935712
0.005400 -58.977699 9.327385 15.935698
0.005600 -55.794458 9.327461 15.935686
0.005800 -52.216973 9.327460 15.935682
0.006000 -55.719117 9.327175 15.935679
0.006200 -58.077588 9.326491 15.935668
0.006400 -59.644461 9.325553 15.935655
0.006600 -60.689606 9.324453 15.935641
0.006800 -61.388715 9.323246 15.935627
0.007000 -61.853992 9.321968 15.935613
0.007200 -62.158029 9.320642 15.935599
0.007400 -62.348791 9.319281 15.935585
0.007600 -62.458675 9.317896 15.935571
0.007800 -62.510017 9.316494 15.935557
0.008000 -62.518500 9.315079 15.935543
0.008200 -62.495312 9.313656 15.935529
0.008400 -62.448548 9.312225 15.935515
0.008600 -62.384138 9.310789 15.935501
0.008800 -62.306470 9.309350 15.935488
0.009000 -62.218827 9.307909 15.935474
0.009200 -62.123683 9.306465 15.935460
0.009400 -62.022920 9.305021 15.935446
0.009600 -61.917977 9.303575 15.935432
0.009800 -61.809964 9.302130 15.935418
0.010000 -61.699737 9.300684 15.935405
0.010200 -61.587966 9.299238 15.935391
0.010400 -61.475170 9.297792 15.935378
0.010600 -61.361758 9.296347 15.935364
0.010800 -61.248047 9.294902 15.935350
0.011000 -61.134287 9.293458 15.935337
0.011200 -61.020673 9.292015 15.935324
0.011400 -60.907355 9.290572 15.935310
0.011600 -60.794449 9.289130 15.935297
0.011800 -60.682042 9.287689 15.935284
0.012000 -60.570199 9.286249 15.935271
0.012200 -60.458965 9.284809 15.935257
0.012400 -60.348371 9.283371 15.935244
0.012600 -60.238435 9.281934 15.935231
0.012800 -60.129162 9.280497 15.935219
0.013000 -60.020552 9.279062 15.935206
0.013200 -59.912593 9.277628 15.935193
0.013400 -59.805270 9.276194 15.935180
0.013600 -59.698560 9.274762 15.935168
0.013800 -59.592436 9.273331 15.935155
0.014000 -59.486866 9.271901 15.935143
0.014200 -59.381814 9.270472 15.935131
0.014400 -59.277239 9.269044 15.935119
0.014600 -59.173099 9.267617 15.935106
0.014800 -59.069347 9.266191 15.935095
0.015000 -58.965932 9.264767 15.935083
0.015200 -58.862801 9.263344 15.935071
0.015400 -58.759896 9.261922 15.935059
0.015600 -58.657158 9.260501 15.935048
0.015800 -58.554521 9.259081 15.935036
0.016000 -58.451920 9.257662 15.935025
0.016200 -58.349281 9.256245 15.935014
0.016400 -58.246529 9.254829 15.935003
0.016600 -58.143584 9.253414 15.934992
0.016800 -58.040359 9.252001 15.934982
0.017000 -57.936763 9.250589 15.934971
0.017200 -57.832700 9.249178 15.934961
0.017400 -57.728064 9.247768 15.934951
0.017600 -57.622746 9.246360 15.934941
0.017800 -57.516624 9.244953 15.934931
0.018000 -57.409569 9.243547 15.934921
0.018200 -57.301442 9.242143 15.934912
0.018400 -57.192090 9.240740 15.934903
0.018600 -57.081349 9.239339 15.934894
0.018800 -56.969036 9.237939 15.934885
0.019000 -56.854952 9.236541 15.934877
0.019200 -56.738878 9.235144 15.934869
0.019400 -56.620570 9.233749 15.934861
0.019600 -56.499757 9.232355 15.934853
0.019800 -56.376135 9.230963 15.934846
0.020000 -56.249362 9.229573 15.934839
0.020200 -56.119050 9.228184 15.934833
0.020400 -55.984760 9.226797 15.934827
0.020600 -55.845984 9.225412 15.934821
0.020800 -55.702139 9.224029 15.934816
0.021000 -55.552546 9.222648 15.934812
0.021200 -55.396405 9.221268 15.934807
0.021400 -55.232772 9.219891 15.934804
0.021600 -55.060516 9.218517 15.934801
0.021800 -54.878266 9.217144 15.934799
0.022000 -54.684344 9.215774 15.934798
0.022200 -54.476660 9.214407 15.934798
0.022400 -54.252574 9.213042 15.934799
0.022600 -54.008678 9.211681 15.934802
0.022800 -53.740482 9.210323 15.934806
0.023000 -53.441904 9.208969 15.934812
0.023200 -53.104436 9.207618 15.934820
0.023400 -52.715685 9.206273 15.934831
0.023600 -52.256636 9.204933 15.934847
0.023800 -51.696060 9.203599 15.934868
0.024000 -50.977479 9.202274 15.934897
0.024200 -49.982800 9.200959 15.934941
0.024400 -48.394386 9.199660 15.935013
0.024600 -44.649170 9.198388 15.935187
0.024800 59.727971 9.198353 15.940035
0.025000 44.712231 9.220335 15.942741
0.025200 16.081179 9.274037 15.949365
0.025400 -15.228803 9.328016 15.955899
0.025600 -64.067563 9.347743 15.956742
0.025800 -70.689403 9.348392 15.956728
0.026000 -71.664773 9.347295 15.956714
0.026200 -71.831321 9.345949 15.956700
0.026400 -71.797775 9.344540 15.956687
0.026600 -71.684744 9.343108 15.956673
0.026800 -71.526243 9.341661 15.956659
0.027000 -71.335744 9.340204 15.956646
0.027200 -71.120799 9.338740 15.956632
0.027400 -70.886905 9.337269 15.956618
0.027600 -70.638606 9.335793 15.956605
0.027800 -70.379786 9.334314 15.956591
0.028000 -70.113749 9.332832 15.956577
0.028200 -69.843253 9.331348 15.956563
0.028400 -69.570547 9.329863 15.956549
0.028600 -69.297432 9.328378 15.956535
0.028800 -69.025317 9.326892 15.956521
0.029000 -68.755287 9.325407 15.956507
0.029200 -68.488163 9.323922 15.956493
0.029400 -68.224551 9.322437 15.956479
0.029600 -67.964892 9.320954 15.956465
0.029800 -67.709498 9.319471 15.956451
0.030000 -67.458576 9.317990 15.956437
0.030200 -67.212258 9.316510 15.956423
0.030400 -66.970616 9.315030 15.956409
0.030600 -66.733677 9.313552 15.956394
0.030800 -66.501433 9.312076 15.956380
0.031000 -66.273850 9.310600 15.956366
0.031200 -66.050874 9.309126 15.956352
0.031400 -65.832438 9.307653 15.956337
0.031600 -65.618462 9.306182 15.956323
0.031800 -65.408859 9.304711 15.956309
0.032000 -65.203535 9.303242 15.956295
0.032200 -65.002394 9.301774 15.956280
0.032400 -64.805334 9.300308 15.956266
0.032600 -64.612255 9.298843 15.956252
0.032800 -64.423053 9.297379 15.956237
0.033000 -64.237626 9.295916 15.956223
0.033200 -64.055870 9.294454 15.956209
0.033400 -63.877683 9.292994 15.956195
0.033600 -63.702964 9.291535 15.956181
0.033800 -63.531613 9.290077 15.956166
0.034000 -63.363529 9.288620 15.956152
0.034200 -63.198616 9.287165 15.956138
0.034400 -63.036777 9.285711 15.956124
0.034600 -62.877917 9.284258 15.956110
0.034800 -62.721943 9.282806 15.956096
0.035000 -62.568764 9.281356 15.956081
0.035200 -62.418288 9.279906 15.956067
0.035400 -62.270429 9.278458 15.956053
0.035600 -62.125098 9.277011 15.956039
0.035800 -61.982211 9.275566 15.956026
0.036000 -61.841683 9.274121 15.956012
0.036200 -61.703432 9.272678 15.955998
0.036400 -61.567376 9.271235 15.955984
0.036600 -61.433437 9.269794 15.955970
0.036800 -61.301535 9.268355 15.955957
0.037000 -61.171592 9.266916 15.955943
0.037200 -61.043534 9.265478 15.955929
0.037400 -60.917284 9.264042 15.955916
0.037600 -60.792768 9.262607 15.955902
0.037800 -60.669914 9.261173 15.955889
0.038000 -60.548648 9.259740 15.955876
0.038200 -60.428898 9.258309 15.955862
