0.000000 -54.490804 7.411320 15.722398
0.000200 -52.377666 7.410736 15.722412
0.000400 -49.718766 7.410169 15.722453
0.000600 -44.698638 7.409636 15.722605
0.000800 60.106103 7.410919 15.727482
0.001000 43.164407 7.437896 15.730632
0.001200 13.390157 7.497123 15.737810
0.001400 -23.045858 7.553716 15.744305
0.001600 -70.275685 7.570172 15.744564
0.001800 -75.078010 7.571601 15.744556
0.002000 -75.395151 7.571641 15.744548
0.002200 -74.870185 7.571418 15.744540
0.002400 -74.007515 7.571086 15.744533
0.002600 -72.922358 7.570682 15.744524
0.002800 -71.661561 7.570218 15.744516
0.003000 -70.258112 7.569704 15.744508
0.003200 -68.741591 7.569149 15.744499
0.003400 -67.139307 7.568561 15.744490
0.003600 -65.475471 7.567949 15.744481
0.003800 -63.770170 7.567318 15.744472
0.004000 -62.038342 7.566674 15.744464
0.004200 -60.288386 7.566023 15.744455
0.004400 -58.519633 7.565368 15.744448
0.004600 -56.717103 7.564714 15.744443
0.004800 -54.839630 7.564065 15.744443
0.005000 -52.788215 7.563425 15.744452
0.005200 -50.293533 7.562800 15.744485
0.005400 -46.181085 7.562204 15.744595
0.005600 60.385697 7.562269 15.749373
0.005800 47.958197 7.581716 15.751658
0.006000 19.101655 7.636566 15.758349
0.006200 -13.133125 7.695771 15.765502
0.006400 -67.734653 7.719406 15.766559
0.006600 -75.439626 7.721058 15.766551
0.006800 -76.581092 7.720680 15.766542
0.007000 -76.771943 7.720008 15.766534
0.007200 -76.720555 7.719261 15.766526
0.007400 -76.570053 7.718483 15.766518
0.007600 -76.362397 7.717687 15.766509
0.007800 -76.115216 7.716878 15.766501
0.008000 -75.838889 7.716059 15.766493
0.008200 -75.541049 7.715232 15.766484
0.008400 -75.227859 7.714399 15.766476
0.008600 -74.904390 7.713563 15.766467
0.008800 -74.574762 7.712723 15.766459
0.009000 -74.242257 7.711882 15.766450
0.009200 -73.909429 7.711039 15.766442
0.009400 -73.578221 7.710195 15.766433
0.009600 -73.250084 7.709352 15.766424
0.009800 -72.926076 7.708509 15.766416
0.010000 -72.606954 7.707666 15.766407
0.010200 -72.293244 7.706824 15.766398
0.010400 -71.985298 7.705983 15.766389
0.010600 -71.683339 7.705142 15.766380
0.010800 -71.387494 7.704303 15.766371
0.011000 -71.097817 7.703465 15.766362
0.011200 -70.814314 7.702627 15.766353
0.011400 -70.536951 7.701791 15.766344
0.011600 -70.265668 7.700956 15.766335
0.011800 -70.000384 7.700122 15.766326
0.012000 -69.741004 7.699289 15.766317
0.012200 -69.487425 7.698457 15.766307
0.012400 -69.239535 7.697626 15.766298
0.012600 -68.997219 7.696797 15.766289
0.012800 -68.760359 7.695968 15.766280
0.013000 -68.528834 7.695140 15.766270
0.013200 -68.302525 7.694314 15.766261
0.013400 -68.081312 7.693488 15.766252
0.013600 -67.865076 7.692663 15.766242
0.013800 -67.653698 7.691840 15.766233
0.014000 -67.447063 7.691017 15.766223
0.014200 -67.245054 7.690195 15.766214
0.014400 -67.047560 7.689375 15.766204
0.014600 -66.854470 7.688555 15.766195
0.014800 -66.665674 7.687736 15.766185
0.015000 -66.481066 7.686918 15.766176
0.015200 -66.300541 7.686101 15.766166
0.015400 -66.123998 7.685285 15.766157
0.015600 -65.951335 7.684470 15.766147
0.015800 -65.782457 7.683656 15.766138
0.016000 -65.617265 7.682842 15.766128
0.016200 -65.455669 7.682030 15.766119
0.016400 -65.297575 7.681218 15.766109
0.016600 -65.142896 7.680407 15.766100
0.016800 -64.991544 7.679597 15.766090
0.017000 -64.843434 7.678788 15.766081
0.017200 -64.698485 7.677980 15.766071
0.017400 -64.556614 7.677172 15.766062
0.017600 -64.417745 7.676365 15.766052
0.017800 -64.281798 7.675559 15.766043
0.018000 -64.148701 7.674754 15.766033
0.018200 -64.018380 7.673950 15.766024
0.018400 -63.890764 7.673146 15.766014
0.018600 -63.765784 7.672343 15.766005
0.018800 -63.643372 7.671541 15.765995
0.019000 -63.523462 7.670740 15.765986
0.019200 -63.405990 7.669940 15.765976
0.019400 -63.290894 7.669140 15.765967
0.019600 -63.178113 7.668341 15.765957
0.019800 -63.067588 7.667543 15.765948
0.020000 -62.959260 7.666745 15.765939
