0.000000 -41.299936 9.695175 15.997274
0.000200 -50.300856 9.705946 15.997275
0.000400 -47.444286 9.713002 15.997274
0.000600 -41.494239 9.719551 15.997340
0.000800 2.331496 9.728348 15.999418
0.001000 16.939642 9.765260 16.004239
0.001200 -13.118764 9.808524 16.007973
0.001400 -44.525042 9.833280 16.008991
0.001600 -49.797092 9.842791 16.008987
0.001800 -46.300197 9.849624 16.008992
0.002000 -39.650521 9.856189 16.009100
0.002200 23.104589 9.868255 16.012502
0.002400 10.476206 9.909240 16.016702
0.002600 -19.171159 9.949723 16.020063
0.002800 -46.875555 9.969879 16.020596
0.003000 -49.058159 9.978356 16.020590
0.003200 -44.936450 9.985001 16.020605
0.003400 -36.925158 9.991671 16.020799
0.003600 28.517556 10.009398 16.025144
0.003800 3.299577 10.052793 16.029135
0.004000 -26.831114 10.089267 16.031909
0.004200 -48.248260 10.104966 16.032091
0.004400 -48.054446 10.112651 16.032087
0.004600 -43.289641 10.119156 16.032120
0.004800 -31.513987 10.126149 16.032537
0.005000 24.926502 10.151774 16.037627
0.005200 -4.331867 10.195464 16.041486
0.005400 -35.553084 10.226537 16.043446
0.005600 -48.715303 10.238582 16.043481
0.005800 -46.767023 10.245688 16.043482
0.006000 -61.916080 10.248080 16.043469
0.006200 -66.074336 10.247051 16.043453
0.006400 -67.482161 10.245176 16.043437
0.006600 -68.016203 10.243033 16.043422
0.006800 -68.202839 10.240785 16.043406
0.007000 -68.223628 10.238487 16.043390
0.007200 -68.153164 10.236161 16.043375
0.007400 -68.027074 10.233819 16.043359
0.007600 -67.864751 10.231466 16.043344
0.007800 -67.677957 10.229106 16.043328
0.008000 -67.474444 10.226742 16.043312
0.008200 -67.259623 10.224374 16.043297
0.008400 -67.037411 10.222004 16.043281
0.008600 -66.810704 10.219633 16.043265
0.008800 -66.581666 10.217262 16.043250
0.009000 -66.351919 10.214890 16.043234
0.009200 -66.122679 10.212520 16.043218
0.009400 -65.894852 10.210150 16.043203
0.009600 -65.669112 10.207781 16.043187
0.009800 -65.445947 10.205413 16.043171
0.010000 -65.225712 10.203047 16.043155
0.010200 -65.008653 10.200682 16.043140
0.010400 -64.794936 10.198318 16.043124
0.010600 -64.584664 10.195956 16.043108
0.010800 -64.377893 10.193596 16.043092
0.011000 -64.174642 10.191237 16.043077
0.011200 -63.974899 10.188880 16.043061
0.011400 -63.778634 10.186525 16.043045
0.011600 -63.585798 10.184172 16.043029
0.011800 -63.396329 10.181820 16.043014
0.012000 -63.210156 10.179470 16.042998
0.012200 -63.027199 10.177121 16.042983
0.012400 -62.847375 10.174775 16.042967
0.012600 -62.670594 10.172430 16.042951
0.012800 -62.496765 10.170087 16.042936
0.013000 -62.325793 10.167745 16.042920
0.013200 -62.157581 10.165405 16.042905
0.013400 -61.992034 10.163068 16.042889
0.013600 -61.829053 10.160731 16.042874
0.013800 -61.668540 10.158397 16.042859
0.014000 -61.510396 10.156064 16.042844
0.014200 -61.354522 10.153733 16.042828
0.014400 -61.200821 10.151404 16.042813
0.014600 -61.049192 10.149077 16.042798
0.014800 -60.899538 10.146751 16.042783
0.015000 -60.751759 10.144427 16.042768
0.015200 -60.605757 10.142105 16.042753
0.015400 -60.461432 10.139784 16.042739
0.015600 -60.318685 10.137465 16.042724
0.015800 -60.177415 10.135148 16.042709
0.016000 -60.037522 10.132833 16.042695
0.016200 -59.898902 10.130520 16.042680
0.016400 -59.761454 10.128208 16.042666
0.016600 -59.625073 10.125898 16.042652
0.016800 -59.489651 10.123590 16.042638
0.017000 -59.355080 10.121284 16.042624
0.017200 -59.221250 10.118979 16.042610
0.017400 -59.088045 10.116676 16.042596
0.017600 -58.955347 10.114376 16.042583
0.017800 -58.823036 10.112076 16.042570
0.018000 -58.690983 10.109779 16.042556
0.018200 -58.559058 10.107484 16.042543
0.018400 -58.427121 10.105190 16.042530
0.018600 -58.295027 10.102899 16.042518
0.018800 -58.162622 10.100609 16.042505
0.019000 -58.029744 10.098321 16.042493
0.019200 -57.896218 10.096035 16.042481
0.019400 -57.761856 10.093751 16.042469
0.019600 -57.626459 10.091469 16.042457
0.019800 -57.489808 10.089189 16.042446
0.020000 -57.351667 10.086911 16.042434
0.020200 -57.211774 10.084635 16.042423
0.020400 -57.069845 10.082361 16.042413
0.020600 -56.925562 10.080089 16.042403
0.020800 -56.778571 10.077820 16.042393
0.021000 -56.628476 10.075552 16.042383
0.021200 -56.474830 10.073287 16.042374
0.021400 -56.317122 10.071024 16.042365
0.021600 -56.154768 10.068763 16.042357
0.021800 -55.987091 10.066505 16.042349
0.022000 -55.813305 10.064249 16.042342
0.022200 -55.632482 10.061996 16.042335
0.022400 -55.443518 10.059746 16.042329
0.022600 -55.245085 10.057498 16.042324
0.022800 -55.035567 10.055253 16.042319
0.023000 -54.812964 10.053011 16.042316
0.023200 -54.574765 10.050772 16.042314
0.023400 -54.317756 10.048537 16.042313
0.023600 -54.037734 10.046305 16.042313
0.023800 -53.729060 10.044078 16.042315
0.024000 -53.383929 10.041854 16.042320
0.024200 -52.991125 10.039636 16.042327
0.024400 -52.533721 10.037423 16.042338
0.024600 -51.984521 10.035216 16.042354
0.024800 -51.295836 10.033017 16.042378
0.025000 -50.372584 10.030828 16.042413
0.025200 -48.980270 10.028652 16.042472
0.025400 -46.213865 10.026498 16.042596
0.025600 54.979515 10.024570 16.047140
0.025800 50.893555 10.036016 16.048948
0.026000 24.843366 10.081457 16.054629
0.026200 -4.215646 10.136880 16.061593
0.026400 -54.030655 10.168529 16.064225
0.026600 -67.666331 10.170485 16.064208
0.026800 -69.334890 10.168734 16.064192
