0.000000 -35.925455 10.134761 15.974940
0.000200 14.949738 10.151579 15.978157
0.000400 1.078357 10.191032 15.981741
0.000600 -25.014576 10.225190 15.984016
0.000800 -42.618512 10.242919 15.984314
0.001000 -42.188726 10.253264 15.984357
0.001200 -34.973331 10.262756 15.984582
0.001400 15.827427 10.280914 15.987997
0.001600 -0.859462 10.320380 15.991466
0.001800 -26.540834 10.353212 15.993579
0.002000 -42.508325 10.370032 15.993828
0.002200 -41.563030 10.380209 15.993879
0.002400 -33.554594 10.389782 15.994160
0.002600 16.275501 10.409930 15.997827
0.002800 -3.377765 10.449332 16.001163
0.003000 -28.588407 10.480464 16.003062
0.003200 -42.420499 10.496177 16.003256
0.003400 -40.804891 10.506159 16.003318
0.003600 -31.370912 10.515890 16.003695
0.003800 15.709545 10.538720 16.007634
0.004000 -6.418131 10.577789 16.010821
0.004200 -31.017611 10.606838 16.012457
0.004400 -42.280214 10.621343 16.012602
0.004600 -39.878546 10.631128 16.012681
0.004800 -27.627835 10.641170 16.013237
0.005000 13.802491 10.667335 16.017413
0.005200 -9.918281 10.705625 16.020425
0.005400 -33.596381 10.732220 16.021760
0.005600 -42.016723 10.745522 16.021869
0.005800 -38.727231 10.755137 16.021972
0.006000 -58.863760 10.758972 16.021983
0.006200 -64.300301 10.758073 16.021966
0.006400 -66.068845 10.756045 16.021951
0.006600 -66.735100 10.753680 16.021935
0.006800 -66.984735 10.751188 16.021919
0.007000 -67.043814 10.748638 16.021904
0.007200 -67.001470 10.746059 16.021888
0.007400 -66.898658 10.743462 16.021872
0.007600 -66.756888 10.740853 16.021857
0.007800 -66.588818 10.738237 16.021841
0.008000 -66.402607 10.735617 16.021826
0.008200 -66.203871 10.732993 16.021810
0.008400 -65.996649 10.730367 16.021794
0.008600 -65.783927 10.727740 16.021779
0.008800 -65.567940 10.725113 16.021763
0.009000 -65.350377 10.722486 16.021747
0.009200 -65.132513 10.719859 16.021732
0.009400 -64.915308 10.717234 16.021716
0.009600 -64.699481 10.714610 16.021701
0.009800 -64.485565 10.711987 16.021685
0.010000 -64.273949 10.709365 16.021669
0.010200 -64.064911 10.706745 16.021654
0.010400 -63.858642 10.704127 16.021638
0.010600 -63.655269 10.701510 16.021622
0.010800 -63.454863 10.698896 16.021607
0.011000 -63.257458 10.696283 16.021591
0.011200 -63.063055 10.693672 16.021576
0.011400 -62.871630 10.691063 16.021560
0.011600 -62.683142 10.688456 16.021545
0.011800 -62.497533 10.685850 16.021529
0.012000 -62.314733 10.683247 16.021514
0.012200 -62.134664 10.680646 16.021499
0.012400 -61.957241 10.678047 16.021483
0.012600 -61.782371 10.675449 16.021468
0.012800 -61.609959 10.672854 16.021453
0.013000 -61.439903 10.670260 16.021438
0.013200 -61.272102 10.667669 16.021423
0.013400 -61.106449 10.665080 16.021408
0.013600 -60.942836 10.662492 16.021393
0.013800 -60.781152 10.659907 16.021378
0.014000 -60.621287 10.657323 16.021363
0.014200 -60.463124 10.654742 16.021349
0.014400 -60.306549 10.652162 16.021334
0.014600 -60.151442 10.649585 16.021320
0.014800 -59.997684 10.647010 16.021305
0.015000 -59.845150 10.644436 16.021291
0.015200 -59.693715 10.641865 16.021277
0.015400 -59.543250 10.639296 16.021263
0.015600 -59.393619 10.636728 16.021249
0.015800 -59.244686 10.634163 16.021235
0.016000 -59.096308 10.631600 16.021222
0.016200 -58.948336 10.629039 16.021208
0.016400 -58.800613 10.626480 16.021195
0.016600 -58.652978 10.623923 16.021182
0.016800 -58.505258 10.621369 16.021169
0.017000 -58.357271 10.618816 16.021156
0.017200 -58.208822 10.616266 16.021144
0.017400 -58.059704 10.613718 16.021131
0.017600 -57.909694 10.611172 16.021119
0.017800 -57.758551 10.608628 16.021107
0.018000 -57.606010 10.606086 16.021096
0.018200 -57.451785 10.603547 16.021085
0.018400 -57.295560 10.601010 16.021074
0.018600 -57.136982 10.598475 16.021063
0.018800 -56.975661 10.595943 16.021053
0.019000 -56.811157 10.593413 16.021043
0.019200 -56.642973 10.590886 16.021033
0.019400 -56.470541 10.588361 16.021024
0.019600 -56.293210 10.585839 16.021016
0.019800 -56.110223 10.583319 16.021007
0.020000 -55.920697 10.580802 16.021000
0.020200 -55.723584 10.578288 16.020993
0.020400 -55.517633 10.575777 16.020987
0.020600 -55.301331 10.573268 16.020982
0.020800 -55.072817 10.570763 16.020977
0.021000 -54.829774 10.568261 16.020974
0.021200 -54.569261 10.565763 16.020971
0.021400 -54.287470 10.563268 16.020971
0.021600 -53.979346 10.560777 16.020972
0.021800 -53.637989 10.558291 16.020974
0.022000 -53.253640 10.555809 16.020980
0.022200 -52.811874 10.553333 16.020989
0.022400 -52.290128 10.550862 16.021002
0.022600 -51.650300 10.548399 16.021022
0.022800 -50.820578 10.545944 16.021051
0.023000 -49.640178 10.543501 16.021098
0.023200 -47.612326 10.541076 16.021186
0.023400 -40.302967 10.538688 16.021515
0.023600 56.929379 10.541065 16.026562
0.023800 36.169201 10.573526 16.030663
0.024000 7.397280 10.628606 16.037631
0.024200 -28.942720 10.673926 16.042859
0.024400 -64.106270 10.683049 16.042950
0.024600 -67.735558 10.681644 16.042934
0.024800 -68.308318 10.679294 16.042918
0.025000 -68.394894 10.676795 16.042902
0.025200 -68.350836 10.674257 16.042887
0.025400 -68.250873 10.671702 16.042871
0.025600 -68.116894 10.669138 16.042855
0.025800 -67.957850 10.666567 16.042840
0.026000 -67.778936 10.663990 16.042824
0.026200 -67.584070 10.661410 16.042808
0.026400 -67.376602 10.658825 16.042793
0.026600 -67.159484 10.656239 16.042777
0.026800 -66.935305 10.653650 16.042761
0.027000 -66.706287 10.651061 16.042745
0.027200 -66.474298 10.648471 16.042730
0.027400 -66.240874 10.645882 16.042714
0.027600 -66.007256 10.643292 16.042698
0.027800 -65.774424 10.640704 16.042682
0.028000 -65.543145 10.638117 16.042666
0.028200 -65.314005 10.635530 16.042650
0.028400 -65.087443 10.632946 16.042634
0.028600 -64.863782 10.630363 16.042619
0.028800 -64.643250 10.627781 16.042603
0.029000 -64.426002 10.625201 16.042587
0.029200 -64.212133 10.622623 16.042571
0.029400 -64.001692 10.620047 16.042555
0.029600 -63.794694 10.617473 16.042539
0.029800 -63.591123 10.614900 16.042524
0.030000 -63.390942 10.612330 16.042508
0.030200 -63.194098 10.609761 16.042492
0.030400 -63.000524 10.607194 16.042476
0.030600 -62.810140 10.604629 16.042461
0.030800 -62.622861 10.602066 16.042445
0.031000 -62.438595 10.599505 16.042429
0.031200 -62.257244 10.596946 16.042414
0.031400 -62.078707 10.594389 16.042398
0.031600 -61.902881 10.591834 16.042383
0.031800 -61.729658 10.589281 16.042367
0.032000 -61.558931 10.586730 16.042352
0.032200 -61.390590 10.584181 16.042336
0.032400 -61.224524 10.581633 16.042321
0.032600 -61.060621 10.579088 16.042306
0.032800 -60.898769 10.576545 16.042291
0.033000 -60.738853 10.574003 16.042276
0.033200 -60.580758 10.571464 16.042261
0.033400 -60.424368 10.568926 16.042246
0.033600 -60.269565 10.566391 16.042231
0.033800 -60.116230 10.563857 16.042217
0.034000 -59.964242 10.561326 16.042202
0.034200 -59.813478 10.558796 16.042188
0.034400 -59.663810 10.556269 16.042173
0.034600 -59.515112 10.553743 16.042159
0.034800 -59.367249 10.551220 16.042145
0.035000 -59.220086 10.548698 16.042131
0.035200 -59.073480 10.546179 16.042117
0.035400 -58.927286 10.543662 16.042104
0.035600 -58.781350 10.541146 16.042090
0.035800 -58.635512 10.538633 16.042077
0.036000 -58.489601 10.536122 16.042064
0.036200 -58.343440 10.533613 16.042051
0.036400 -58.196839 10.531106 16.042038
0.036600 -58.049594 10.528601 16.042026
0.036800 -57.901486 10.526098 16.042013
0.037000 -57.752281 10.523597 16.042001
0.037200 -57.601722 10.521099 16.041990
0.037400 -57.449528 10.518603 16.041978
0.037600 -57.295393 10.516109 16.041967
0.037800 -57.138975 10.513618 16.041956
0.038000 -56.979895 10.511128 16.041945
0.038200 -56.817728 10.508642 16.041935
0.038400 -56.651993 10.506157 16.041925
0.038600 -56.482143 10.503675 16.041916
0.038800 -56.307551 10.501196 16.041907
0.039000 -56.127491 10.498719 16.041899
0.039200 -55.941114 10.496245 16.041891
0.039400 -55.747421 10.493773 16.041884
0.039600 -55.545218 10.491304 16.041877
0.039800 -55.333067 10.488839 16.041872
0.040000 -55.109207 10.486376 16.041867
0.040200 -54.871451 10.483917 16.041863
0.040400 -54.617039 10.481460 16.041860
0.040600 -54.342414 10.479008 16.041859
0.040800 -54.042887 10.476559 16.041859
0.041000 -53.712102 10.474115 16.041862
0.041200 -53.341160 10.471675 16.041866
0.041400 -52.917064 10.469240 16.041874
0.041600 -52.419801 10.466811 16.041886
0.041800 -51.816305 10.464389 16.041903
0.042000 -51.046220 10.461975 16.041930
0.042200 -49.981319 10.459572 16.041971
0.042400 -48.265439 10.457184 16.042044
0.042600 -43.940225 10.454825 16.042238
0.042800 59.064207 10.454275 16.047106
0.043000 42.829327 10.477538 16.050090
0.043200 14.560059 10.530113 16.056718
0.043400 -15.658170 10.580806 16.062982
0.043600 -61.364393 10.598386 16.063810
0.043800 -67.553015 10.597816 16.063794
0.044000 -68.439005 10.595606 16.063778
0.044200 -68.590794 10.593170 16.063762
0.044400 -68.567850 10.590682 16.063746
0.044600 -68.477676 10.588174 16.063730
0.044800 -68.349443 10.585655 16.063714
0.045000 -68.194132 10.583128 16.063698
0.045200 -68.017619 10.580595 16.063682
0.045400 -67.824117 10.578058 16.063667
0.045600 -67.617150 10.575517 16.063651
0.045800 -67.399814 10.572973 16.063635
0.046000 -67.174823 10.570427 16.063619
0.046200 -66.944516 10.567880 16.063603
0.046400 -66.710867 10.565333 16.063587
0.046600 -66.475503 10.562785 16.063571
0.046800 -66.239742 10.560238 16.063555
0.047000 -66.004629 10.557692 16.063539
0.047200 -65.770982 10.555146 16.063522
0.047400 -65.539430 10.552602 16.063506
0.047600 -65.310443 10.550059 16.063490
0.047800 -65.084370 10.547517 16.063474
0.048000 -64.861459 10.544977 16.063458
0.048200 -64.641880 10.542439 16.063442
0.048400 -64.425741 10.539902 16.063426
0.048600 -64.213100 10.537367 16.063410
0.048800 -64.003978 10.534834 16.063394
0.049000 -63.798366 10.532303 16.063378
0.049200 -63.596232 10.529774 16.063362
0.049400 -63.397525 10.527246 16.063346
0.049600 -63.202182 10.524721 16.063330
0.049800 -63.010125 10.522197 16.063314
0.050000 -62.821272 10.519675 16.063298
0.050200 -62.635532 10.517155 16.063282
0.050400 -62.452809 10.514637 16.063266
0.050600 -62.273005 10.512121 16.063250
0.050800 -62.096017 10.509607 16.063235
0.051000 -61.921741 10.507095 16.063219
0.051200 -61.750070 10.504584 16.063203
0.051400 -61.580897 10.502076 16.063187
0.051600 -61.414113 10.499569 16.063172
0.051800 -61.249609 10.497065 16.063156
0.052000 -61.087274 10.494562 16.063141
0.052200 -60.926998 10.492061 16.063126
0.052400 -60.768669 10.489562 16.063110
0.052600 -60.612175 10.487066 16.063095
0.052800 -60.457401 10.484571 16.063080
0.053000 -60.304233 10.482077 16.063065
0.053200 -60.152556 10.479586 16.063050
0.053400 -60.002251 10.477097 16.063035
0.053600 -59.853200 10.474610 16.063021
0.053800 -59.705281 10.472124 16.063006
0.054000 -59.558368 10.469641 16.062992
0.054200 -59.412336 10.467160 16.062977
0.054400 -59.267052 10.464680 16.062963
0.054600 -59.122382 10.462203 16.062949
0.054800 -58.978185 10.459727 16.062935
0.055000 -58.834315 10.457254 16.062921
0.055200 -58.690620 10.454782 16.062908
0.055400 -58.546940 10.452313 16.062894
0.055600 -58.403105 10.449846 16.062881
0.055800 -58.258938 10.447380 16.062868
0.056000 -58.114247 10.444917 16.062855
0.056200 -57.968829 10.442456 16.062843
0.056400 -57.822463 10.439997 16.062830
0.056600 -57.674914 10.437540 16.062818
0.056800 -57.525921 10.435085 16.062806
0.057000 -57.375203 10.432633 16.062795
0.057200 -57.222446 10.430183 16.062783
0.057400 -57.067307 10.427735 16.062772
0.057600 -56.909398 10.425289 16.062762
0.057800 -56.748288 10.422846 16.062752
0.058000 -56.583485 10.420405 16.062742
0.058200 -56.414432 10.417966 16.062732
0.058400 -56.240485 10.415530 16.062723
0.058600 -56.060899 10.413096 16.062715
0.058800 -55.874804 10.410666 16.062707
0.059000 -55.681168 10.408237 16.062700
0.059200 -55.478759 10.405812 16.062693
0.059400 -55.266087 10.403390 16.062688
0.059600 -55.041324 10.400970 16.062683
0.059800 -54.802192 10.398554 16.062679
0.060000 -54.545805 10.396141 16.062677
0.060200 -54.268427 10.393732 16.062676
0.060400 -53.965111 10.391327 16.062676
