0.000000 -52.045033 8.109594 15.870536
0.000200 -69.750300 8.115886 15.870525
0.000400 -70.771977 8.117004 15.870513
0.000600 -69.603787 8.117439 15.870502
0.000800 -67.711358 8.117642 15.870491
0.001000 -65.356535 8.117692 15.870479
0.001200 -62.634960 8.117619 15.870467
0.001400 -59.614034 8.117446 15.870455
0.001600 -56.338944 8.117199 15.870446
0.001800 -52.768532 8.116909 15.870445
0.002000 -48.463607 8.116621 15.870479
0.002200 -36.574881 8.116458 15.870870
0.002400 51.493139 8.129196 15.876533
0.002600 24.171624 8.178056 15.882222
0.002800 -6.300620 8.237188 15.889228
0.003000 -59.064567 8.269328 15.891370
0.003200 -69.856482 8.273413 15.891358
0.003400 -70.150914 8.274243 15.891346
0.003600 -68.813274 8.274561 15.891334
0.003800 -66.842057 8.274676 15.891322
0.004000 -64.437699 8.274646 15.891310
0.004200 -61.684800 8.274500 15.891297
0.004400 -58.645490 8.274261 15.891285
0.004600 -55.351204 8.273954 15.891277
0.004800 -51.709625 8.273614 15.891280
0.005000 -46.998469 8.273292 15.891336
0.005200 43.243086 8.273505 15.895280
0.005400 45.627228 8.295017 15.898398
0.005600 16.378919 8.349647 15.904831
0.005800 -15.515564 8.405359 15.911291
0.006000 -66.741579 8.425223 15.912017
0.006200 -73.335054 8.426091 15.912005
0.006400 -74.334922 8.425228 15.911993
0.006600 -74.502983 8.424108 15.911981
0.006800 -74.456709 8.422923 15.911970
0.007000 -74.322333 8.421710 15.911958
0.007200 -74.136828 8.420481 15.911946
0.007400 -73.915559 8.419240 15.911934
0.007600 -73.667485 8.417991 15.911923
0.007800 -73.399205 8.416735 15.911911
0.008000 -73.116110 8.415473 15.911899
0.008200 -72.822712 8.414208 15.911887
0.008400 -72.522747 8.412940 15.911875
0.008600 -72.219251 8.411669 15.911863
0.008800 -71.914634 8.410398 15.911851
0.009000 -71.610773 8.409126 15.911839
0.009200 -71.309096 8.407855 15.911827
0.009400 -71.010672 8.406583 15.911815
0.009600 -70.716284 8.405312 15.911803
0.009800 -70.426494 8.404042 15.911791
0.010000 -70.141692 8.402772 15.911778
0.010200 -69.862139 8.401504 15.911766
0.010400 -69.587996 8.400236 15.911754
0.010600 -69.319353 8.398970 15.911741
0.010800 -69.056243 8.397705 15.911729
0.011000 -68.798660 8.396441 15.911717
0.011200 -68.546565 8.395178 15.911704
0.011400 -68.299899 8.393917 15.911692
0.011600 -68.058586 8.392656 15.911679
0.011800 -67.822536 8.391397 15.911667
0.012000 -67.591654 8.390139 15.911654
0.012200 -67.365837 8.388883 15.911642
0.012400 -67.144979 8.387627 15.911629
0.012600 -66.928969 8.386373 15.911616
0.012800 -66.717698 8.385119 15.911604
0.013000 -66.511055 8.383867 15.911591
0.013200 -66.308928 8.382616 15.911578
0.013400 -66.111207 8.381367 15.911566
0.013600 -65.917783 8.380118 15.911553
0.013800 -65.728548 8.378870 15.911541
0.014000 -65.543395 8.377624 15.911528
0.014200 -65.362219 8.376379 15.911515
0.014400 -65.184917 8.375134 15.911502
0.014600 -65.011388 8.373891 15.911490
0.014800 -64.841533 8.372649 15.911477
0.015000 -64.675255 8.371408 15.911464
0.015200 -64.512458 8.370168 15.911452
0.015400 -64.353050 8.368929 15.911439
0.015600 -64.196938 8.367692 15.911427
0.015800 -64.044036 8.366455 15.911414
0.016000 -63.894255 8.365219 15.911401
0.016200 -63.747510 8.363984 15.911389
0.016400 -63.603719 8.362751 15.911376
0.016600 -63.462801 8.361518 15.911363
0.016800 -63.324676 8.360286 15.911351
0.017000 -63.189269 8.359056 15.911338
0.017200 -63.056502 8.357826 15.911326
0.017400 -62.926304 8.356597 15.911313
0.017600 -62.798602 8.355370 15.911301
0.017800 -62.673326 8.354143 15.911288
0.018000 -62.550408 8.352917 15.911276
0.018200 -62.429783 8.351693 15.911263
0.018400 -62.311384 8.350469 15.911251
0.018600 -62.195148 8.349246 15.911239
0.018800 -62.081014 8.348024 15.911226
0.019000 -61.968922 8.346803 15.911214
0.019200 -61.858811 8.345583 15.911202
0.019400 -61.750627 8.344365 15.911190
0.019600 -61.644311 8.343147 15.911177
0.019800 -61.539809 8.341929 15.911165
0.020000 -61.437069 8.340713 15.911153
0.020200 -61.336037 8.339498 15.911141
0.020400 -61.236663 8.338284 15.911129
0.020600 -61.138897 8.337071 15.911117
0.020800 -61.042690 8.335859 15.911105
0.021000 -60.947996 8.334647 15.911093
0.021200 -60.854766 8.333437 15.911081
0.021400 -60.762957 8.332227 15.911070
0.021600 -60.672523 8.331019 15.911058
0.021800 -60.583420 8.329811 15.911046
0.022000 -60.495608 8.328605 15.911035
0.022200 -60.409042 8.327399 15.911023
0.022400 -60.323684 8.326194 15.911011
0.022600 -60.239492 8.324990 15.911000
0.022800 -60.156427 8.323787 15.910988
0.023000 -60.074451 8.322585 15.910977
0.023200 -59.993526 8.321384 15.910966
0.023400 -59.913614 8.320184 15.910955
0.023600 -59.834680 8.318985 15.910943
0.023800 -59.756686 8.317786 15.910932
0.024000 -59.679598 8.316589 15.910921
0.024200 -59.603381 8.315393 15.910910
0.024400 -59.527999 8.314197 15.910899
0.024600 -59.453420 8.313003 15.910888
0.024800 -59.379610 8.311809 15.910878
0.025000 -59.306535 8.310616 15.910867
0.025200 -59.234162 8.309424 15.910856
0.025400 -59.162459 8.308234 15.910846
0.025600 -59.091394 8.307044 15.910835
0.025800 -59.020935 8.305855 15.910825
0.026000 -58.951048 8.304667 15.910814
0.026200 -58.881704 8.303480 15.910804
0.026400 -58.812869 8.302293 15.910794
0.026600 -58.744512 8.301108 15.910784
0.026800 -58.676602 8.299924 15.910774
0.027000 -58.609107 8.298741 15.910764
0.027200 -58.541994 8.297558 15.910754
0.027400 -58.475231 8.296377 15.910744
0.027600 -58.408787 8.295196 15.910734
0.027800 -58.342629 8.294017 15.910725
0.028000 -58.276723 8.292838 15.910715
0.028200 -58.211036 8.291661 15.910706
0.028400 -58.145534 8.290484 15.910697
0.028600 -58.080183 8.289308 15.910687
0.028800 -58.014948 8.288133 15.910678
0.029000 -57.949791 8.286960 15.910669
0.029200 -57.884677 8.285787 15.910660
0.029400 -57.819568 8.284615 15.910652
0.029600 -57.754424 8.283444 15.910643
0.029800 -57.689205 8.282275 15.910634
0.030000 -57.623870 8.281106 15.910626
0.030200 -57.558375 8.279938 15.910618
0.030400 -57.492677 8.278771 15.910609
0.030600 -57.426727 8.277606 15.910601
0.030800 -57.360477 8.276441 15.910593
0.031000 -57.293876 8.275277 15.910586
0.031200 -57.226871 8.274115 15.910578
0.031400 -57.159404 8.272953 15.910570
0.031600 -57.091415 8.271793 15.910563
0.031800 -57.022843 8.270634 15.910556
