0.000000 25.894115 8.731030 15.923116
0.000200 -4.575190 8.787479 15.929591
0.000400 -53.480219 8.821271 15.931995
0.000600 -65.789243 8.826840 15.931981
0.000800 -65.642836 8.828543 15.931967
0.001000 -63.524334 8.829626 15.931954
0.001200 -60.619619 8.830456 15.931940
0.001400 -57.178801 8.831114 15.931927
0.001600 -53.278202 8.831654 15.931919
0.001800 -48.703997 8.832145 15.931936
0.002000 -40.328188 8.832762 15.932143
0.002200 50.581942 8.844928 15.937702
0.002400 22.196253 8.892166 15.942971
0.002600 -8.246351 8.947260 15.949262
0.002800 -56.440788 8.976321 15.951028
0.003000 -65.551274 8.980832 15.951014
0.003200 -65.030829 8.982354 15.950999
0.003400 -62.819712 8.983342 15.950985
0.003600 -59.876671 8.984094 15.950971
0.003800 -56.417581 8.984685 15.950958
0.004000 -52.493440 8.985166 15.950952
0.004200 -47.776537 8.985616 15.950978
0.004400 -36.042960 8.986270 15.951349
0.004600 46.854109 9.003535 15.957295
0.004800 17.194631 9.054071 15.962986
0.005000 -13.718045 9.106863 15.968933
0.005200 -59.325649 9.129739 15.969937
0.005400 -65.270828 9.133203 15.969922
0.005600 -64.337146 9.134529 15.969908
0.005800 -62.006782 9.135414 15.969893
0.006000 -66.640360 9.135359 15.969879
0.006200 -68.520505 9.134458 15.969864
0.006400 -69.352053 9.133236 15.969850
0.006600 -69.713993 9.131870 15.969836
0.006800 -69.835820 9.130432 15.969822
0.007000 -69.821806 9.128952 15.969809
0.007200 -69.725175 9.127446 15.969795
0.007400 -69.575870 9.125925 15.969781
0.007600 -69.392098 9.124392 15.969767
0.007800 -69.185606 9.122853 15.969753
0.008000 -68.964302 9.121308 15.969739
0.008200 -68.733669 9.119760 15.969725
0.008400 -68.497583 9.118211 15.969711
0.008600 -68.258815 9.116660 15.969697
0.008800 -68.019362 9.115109 15.969683
0.009000 -67.780666 9.113558 15.969669
0.009200 -67.543766 9.112007 15.969655
0.009400 -67.309409 9.110456 15.969641
0.009600 -67.078126 9.108907 15.969626
0.009800 -66.850289 9.107358 15.969612
0.010000 -66.626152 9.105810 15.969598
0.010200 -66.405880 9.104263 15.969584
0.010400 -66.189575 9.102717 15.969570
0.010600 -65.977288 9.101173 15.969555
0.010800 -65.769032 9.099630 15.969541
0.011000 -65.564796 9.098087 15.969527
0.011200 -65.364545 9.096546 15.969513
0.011400 -65.168230 9.095007 15.969498
0.011600 -64.975789 9.093468 15.969484
0.011800 -64.787153 9.091931 15.969470
0.012000 -64.602246 9.090394 15.969456
0.012200 -64.420988 9.088860 15.969441
0.012400 -64.243294 9.087326 15.969427
0.012600 -64.069079 9.085793 15.969413
0.012800 -63.898257 9.084262 15.969399
0.013000 -63.730739 9.082732 15.969385
0.013200 -63.566437 9.081203 15.969370
0.013400 -63.405265 9.079676 15.969356
0.013600 -63.247134 9.078149 15.969342
0.013800 -63.091960 9.076624 15.969328
0.014000 -62.939657 9.075100 15.969314
0.014200 -62.790140 9.073577 15.969300
0.014400 -62.643328 9.072056 15.969286
0.014600 -62.499138 9.070535 15.969272
0.014800 -62.357490 9.069016 15.969258
0.015000 -62.218305 9.067498 15.969244
0.015200 -62.081506 9.065981 15.969230
0.015400 -61.947016 9.064465 15.969216
0.015600 -61.814761 9.062951 15.969202
0.015800 -61.684666 9.061438 15.969188
0.016000 -61.556660 9.059925 15.969174
0.016200 -61.430671 9.058414 15.969161
0.016400 -61.306630 9.056905 15.969147
0.016600 -61.184467 9.055396 15.969133
0.016800 -61.064115 9.053888 15.969120
0.017000 -60.945507 9.052382 15.969106
0.017200 -60.828578 9.050877 15.969093
0.017400 -60.713264 9.049373 15.969080
0.017600 -60.599499 9.047870 15.969066
0.017800 -60.487222 9.046369 15.969053
0.018000 -60.376370 9.044868 15.969040
0.018200 -60.266882 9.043369 15.969027
0.018400 -60.158695 9.041871 15.969014
0.018600 -60.051751 9.040374 15.969001
0.018800 -59.945988 9.038878 15.968988
0.019000 -59.841348 9.037384 15.968975
0.019200 -59.737770 9.035890 15.968962
0.019400 -59.635195 9.034398 15.968949
0.019600 -59.533564 9.032907 15.968937
0.019800 -59.432818 9.031417 15.968924
0.020000 -59.332897 9.029928 15.968912
0.020200 -59.233742 9.028441 15.968900
0.020400 -59.135292 9.026955 15.968888
0.020600 -59.037486 9.025470 15.968875
0.020800 -58.940264 9.023986 15.968863
0.021000 -58.843563 9.022503 15.968852
0.021200 -58.747320 9.021022 15.968840
0.021400 -58.651470 9.019542 15.968828
0.021600 -58.555947 9.018063 15.968817
0.021800 -58.460684 9.016585 15.968805
0.022000 -58.365612 9.015109 15.968794
0.022200 -58.270659 9.013634 15.968783
0.022400 -58.175750 9.012160 15.968772
0.022600 -58.080810 9.010687 15.968761
0.022800 -57.985757 9.009216 15.968750
0.023000 -57.890509 9.007746 15.968740
0.023200 -57.794978 9.006277 15.968729
0.023400 -57.699072 9.004810 15.968719
0.023600 -57.602694 9.003343 15.968709
0.023800 -57.505740 9.001879 15.968699
0.024000 -57.408100 9.000415 15.968689
0.024200 -57.309658 8.998953 15.968680
0.024400 -57.210289 8.997493 15.968670
0.024600 -57.109855 8.996033 15.968661
0.024800 -57.008213 8.994576 15.968652
0.025000 -56.905202 8.993119 15.968644
0.025200 -56.800651 8.991665 15.968635
0.025400 -56.694369 8.990211 15.968627
0.025600 -56.586149 8.988759 15.968619
0.025800 -56.475760 8.987309 15.968612
0.026000 -56.362946 8.985861 15.968604
0.026200 -56.247422 8.984414 15.968597
0.026400 -56.128868 8.982968 15.968591
0.026600 -56.006920 8.981525 15.968584
0.026800 -55.881169 8.980083 15.968578
0.027000 -55.751143 8.978643 15.968573
0.027200 -55.616301 8.977205 15.968568
0.027400 -55.476015 8.975769 15.968563
0.027600 -55.329551 8.974334 15.968560
0.027800 -55.176042 8.972902 15.968556
0.028000 -55.014454 8.971473 15.968553
0.028200 -54.843543 8.970045 15.968552
0.028400 -54.661794 8.968620 15.968550
0.028600 -54.467331 8.967198 15.968550
0.028800 -54.257801 8.965778 15.968551
0.029000 -54.030197 8.964362 15.968553
0.029200 -53.780597 8.962948 15.968557
0.029400 -53.503753 8.961539 15.968562
0.029600 -53.192438 8.960133 15.968570
0.029800 -52.836329 8.958732 15.968580
0.030000 -52.419984 8.957335 15.968594
0.030200 -51.918887 8.955945 15.968612
0.030400 -51.290809 8.954563 15.968638
0.030600 -50.453870 8.953190 15.968674
0.030800 -49.215977 8.951830 15.968730
0.031000 -46.921127 8.950490 15.968837
0.031200 -23.488616 8.949209 15.969895
0.031400 54.162284 8.956809 15.974677
0.031600 29.676987 8.998506 15.979782
0.031800 -0.078339 9.056584 15.986984
0.032000 -51.123177 9.095168 15.990440
0.032200 -69.871314 9.099522 15.990426
0.032400 -72.088160 9.098754 15.990412
0.032600 -72.479659 9.097423 15.990398
0.032800 -72.510365 9.095980 15.990385
0.033000 -72.423114 9.094502 15.990371
0.033200 -72.277289 9.093005 15.990357
0.033400 -72.093245 9.091496 15.990343
0.033600 -71.880879 9.089978 15.990330
0.033800 -71.646734 9.088453 15.990316
0.034000 -71.395981 9.086922 15.990302
0.034200 -71.132982 9.085387 15.990288
0.034400 -70.861439 9.083850 15.990274
0.034600 -70.584446 9.082310 15.990260
0.034800 -70.304538 9.080768 15.990246
0.035000 -70.023744 9.079226 15.990232
0.035200 -69.743656 9.077683 15.990218
0.035400 -69.465502 9.076141 15.990204
0.035600 -69.190208 9.074599 15.990190
